,x1,x2
1708,1.1,1.6
1934,-0.0,0.9
1627,0.8,0.0
1302,1.2,2.1
1675,0.4,1.0
1007,0.4,0.0
1954,1.4,0.9
1468,0.5,0.0
1781,0.3,-0.0
1386,0.4,0.0
1621,0.7,1.0
1645,0.8,0.0
1014,0.4,0.0
1648,0.9,0.2
1332,0.4,-0.0
1953,0.7,1.0
1840,0.9,1.0
1010,1.4,0.3
1484,0.9,0.8
1923,1.4,0.7
1517,0.4,-0.0
1503,0.6,0.8
1452,0.2,0.8
1131,0.5,-0.0
1075,0.7,0.9
1884,0.6,1.3
1886,0.0,1.4
1145,0.7,0.8
1900,0.3,-0.0
1821,1.5,1.8
1926,0.4,0.0
1313,1.0,1.6
1532,0.4,1.5
1871,1.0,1.1
1060,0.7,0.0
1537,0.4,0.9
1575,1.8,1.2
1458,0.4,-0.0
1388,1.5,1.0
1258,0.7,0.9
1625,0.7,-0.0
1561,0.5,0.0
1933,0.5,0.0
1317,0.4,-0.0
1836,0.7,1.3
1408,0.8,-0.0
1565,0.4,0.5
1991,0.5,-0.0
1539,0.8,0.0
1778,0.7,1.0
1989,0.7,1.1
1902,0.5,0.5
1883,0.4,0.0
1166,0.7,-0.0
1842,0.0,0.9
1186,0.4,0.0
1383,0.9,1.5
1941,0.7,0.9
1949,0.5,-0.0
1681,0.7,-0.0
1642,0.6,-0.0
1369,0.6,0.9
1231,0.6,0.0
1214,0.9,1.8
1610,0.5,0.0
1076,0.9,0.0
1034,0.6,-0.0
1801,0.5,0.5
1711,0.4,0.0
1492,0.7,0.0
1697,1.0,1.3
1077,0.9,-0.0
1040,0.3,-0.0
1680,1.0,1.3
1968,0.4,-0.0
1562,0.4,0.0
1057,0.5,0.0
1236,0.9,1.3
1523,0.4,0.9
1619,0.0,0.9
1687,0.3,1.3
1667,0.7,-0.0
1065,0.5,1.4
1233,0.4,2.1
1464,0.2,0.8
1992,0.6,1.0
1282,0.4,0.0
1100,0.1,0.9
1773,0.4,1.0
1036,0.5,-0.0
1569,0.9,1.3
1070,0.4,0.0
1329,0.5,-0.0
1717,0.5,0.7
1438,0.5,-0.0
1162,0.4,0.0
1831,0.5,-0.0
1895,0.5,0.4
1267,0.5,0.5
1740,0.4,0.0
