ix,goal_cost,intv_cost
1026,1.0,11.6
1623,1.0,3.5
1846,1.0,12.8
1977,1.0,5.5
1697,1.0,5.2
1906,1.0,2.5
1336,1.0,6.8999999999999995
1149,1.0,6.0
1172,1.0,2.6
1724,1.0,2.9000000000000004
1742,1.0,2.2
1246,1.0,5.3
1804,1.0,2.7
1821,1.0,3.8000000000000003
1515,1.0,5.8
1808,1.0,1.8
1038,1.0,7.5
1683,1.0,5.3
1351,1.0,3.9
1083,1.0,2.3
1952,1.0,2.5999999999999996
1575,1.0,1.8
1899,1.0,2.5999999999999996
1360,1.0,8.799999999999999
1074,1.0,4.699999999999999
1923,1.0,3.8000000000000003
1779,1.0,20.8
1493,1.0,6.8
1680,1.0,6.5
1401,1.0,14.5
1202,1.0,5.3999999999999995
1807,1.0,0.5
1878,1.0,7.4
1133,1.0,2.3
1744,1.0,5.5
1292,1.0,1.9000000000000001
1791,1.0,2.6
1700,1.0,6.6000000000000005
1921,1.0,6.8
1785,1.0,2.2
1603,1.0,5.199999999999999
1486,1.0,5.4
1176,1.0,1.8
1996,1.0,9.8
1545,1.0,0.30000000000000004
1188,1.0,7.8
1794,1.0,8.9
1157,1.0,2.5999999999999996
1142,1.0,2.5
1961,1.0,4.1
1286,1.0,6.0
1838,1.0,4.6
1275,1.0,2.1
1764,1.0,3.0999999999999996
1108,1.0,2.3
1987,1.0,0.30000000000000004
1757,1.0,2.4
1786,1.0,8.3
1426,1.0,2.9
1432,1.0,2.2
1406,1.0,2.0
1510,1.0,2.4
1615,1.0,3.5
1840,1.0,1.8
1222,1.0,7.699999999999999
1478,1.0,3.2
1253,1.0,0.2
1901,1.0,3.0
1063,1.0,4.1
1359,1.0,0.2
1218,1.0,6.6000000000000005
1875,1.0,2.5
1453,1.0,8.7
1227,1.0,2.5
1836,1.0,2.6
1763,1.0,4.0
1381,1.0,9.3
1025,1.0,3.3000000000000003
1278,1.0,4.699999999999999
1068,1.0,5.300000000000001
1451,1.0,2.6
1482,1.0,2.9
1927,1.0,5.3999999999999995
1518,1.0,11.100000000000001
1582,1.0,3.5
1390,1.0,1.6
1966,1.0,4.3999999999999995
1533,1.0,6.1
1672,1.0,2.2
1298,1.0,3.3000000000000003
1567,1.0,5.6
1271,1.0,5.9
1431,1.0,4.0
1792,1.0,2.5
1041,1.0,10.4
1148,1.0,4.0
1657,1.0,2.5
1747,1.0,3.0
1184,1.0,2.0
1000,1.0,8.0
