ix,goal_cost,intv_cost
2905,1.0,0.4
3037,1.0,0.7
3701,1.0,0.2
2680,1.0,2.2
2587,1.0,1.0
3063,1.0,2.7
3939,1.0,0.3
3538,1.0,1.3
3982,1.0,4.7
3544,1.0,1.6
2381,1.0,1.2
2958,1.0,0.1
2113,1.0,4.6000000000000005
3639,1.0,0.1
2001,1.0,0.2
3287,1.0,2.9
3259,1.0,2.3
3713,1.0,4.800000000000001
2740,1.0,4.1
3541,1.0,1.1
3203,1.0,0.4
3651,1.0,5.8
2283,1.0,0.7
2689,1.0,5.300000000000001
3078,1.0,1.5
3865,1.0,0.5
2090,1.0,3.1
2431,1.0,1.7
3114,1.0,0.5
3900,1.0,1.3
3776,1.0,0.5
3829,1.0,0.5
2822,1.0,2.4
3998,1.0,3.0999999999999996
2487,1.0,2.0
2975,1.0,0.3
3480,1.0,0.4
3993,1.0,2.3
2589,1.0,1.0
3352,1.0,2.9
2068,1.0,0.5
2619,1.0,0.3
2692,1.0,1.0
2280,1.0,0.4
3494,1.0,3.5
3688,1.0,0.2
3061,1.0,4.7
3563,1.0,0.3
3285,1.0,0.3
2401,1.0,2.5
3872,1.0,0.4
2904,1.0,0.9
3962,1.0,1.5
2025,1.0,2.7
2573,1.0,0.6
3246,1.0,0.5
2477,1.0,0.5
2551,1.0,1.4
3873,1.0,0.5
2803,1.0,2.9
2887,1.0,1.9000000000000001
3529,1.0,1.7
3714,1.0,2.6
3877,1.0,0.7
3013,1.0,1.1
3057,1.0,0.1
3493,1.0,1.6
2706,1.0,4.9
2659,1.0,2.9
3986,1.0,0.6
3556,1.0,1.3
3994,1.0,3.6
3145,1.0,0.1
3023,1.0,1.5
3209,1.0,0.9
3030,1.0,4.199999999999999
3682,1.0,0.6
3276,1.0,2.9
3683,1.0,2.6
3794,1.0,0.6
2859,1.0,1.3
2101,1.0,0.5
2562,1.0,0.4
2279,1.0,1.6
2164,1.0,0.5
3528,1.0,0.6
2718,1.0,3.8
2963,1.0,3.1
3612,1.0,0.4
3965,1.0,0.2
2464,1.0,0.7
3290,1.0,3.9
2784,1.0,4.3
2094,1.0,2.0
3819,1.0,1.2
2580,1.0,2.8000000000000003
3607,1.0,1.6
3254,1.0,2.5
3836,1.0,3.7
3549,1.0,1.9
3774,1.0,2.5
3264,1.0,2.0
3079,1.0,0.7
2226,1.0,3.6999999999999997
3407,1.0,2.6
3399,1.0,3.3
2929,1.0,1.1
2472,1.0,0.2
3139,1.0,0.9
2845,1.0,1.9
3841,1.0,0.7
2521,1.0,1.2000000000000002
2015,1.0,0.6
2566,1.0,1.0
3207,1.0,3.3
3074,1.0,2.5
3576,1.0,2.5
3332,1.0,3.0
2993,1.0,2.3
3325,1.0,2.4
3768,1.0,0.7
2450,1.0,1.5
3257,1.0,4.6
3968,1.0,4.5
3729,1.0,0.3
3917,1.0,1.2
3745,1.0,1.2000000000000002
2049,1.0,0.3
3019,1.0,0.6
2143,1.0,2.5999999999999996
2145,1.0,3.8
2388,1.0,0.1
3667,1.0,0.6
2701,1.0,0.7
3753,1.0,4.4
3134,1.0,1.0
3684,1.0,1.3
2447,1.0,1.2000000000000002
2969,1.0,1.6
3892,1.0,1.4
3420,1.0,0.4
2467,1.0,0.4
3319,1.0,1.2
3185,1.0,3.6
2393,1.0,5.8
2581,1.0,1.1
2271,1.0,2.9
2534,1.0,2.2
2796,1.0,1.9000000000000001
3950,1.0,3.7
2411,1.0,0.3
2460,1.0,1.4
3761,1.0,2.3
2927,1.0,0.5
3613,1.0,1.2
2029,1.0,4.8
2119,1.0,3.3000000000000003
3214,1.0,4.1
3784,1.0,1.0
3902,1.0,2.5
2277,1.0,2.1
3452,1.0,1.5
3787,1.0,1.5
3524,1.0,0.2
2485,1.0,8.6
2885,1.0,1.3
2086,1.0,4.0
3940,1.0,1.2
3003,1.0,3.6
2778,1.0,4.6000000000000005
2568,1.0,0.5
2552,1.0,5.3
2118,1.0,0.7
3816,1.0,0.2
2687,1.0,1.7
2743,1.0,2.8
3842,1.0,0.3
3110,1.0,6.0
2968,1.0,2.8000000000000003
3657,1.0,1.2
2282,1.0,3.0
3389,1.0,0.5
2685,1.0,0.1
3703,1.0,0.1
2837,1.0,0.4
2713,1.0,2.4
2644,1.0,2.9
2428,1.0,1.0
3066,1.0,0.5
3806,1.0,0.1
2774,1.0,6.9
3882,1.0,3.4
2886,1.0,0.3
2756,1.0,2.2
2630,1.0,1.0
3554,1.0,1.2
3080,1.0,1.9000000000000001
3219,1.0,1.2
3673,1.0,0.1
3579,1.0,3.4000000000000004
