,0
803,0.0
965,0.0
509,1.0
588,1.0
813,0.0
968,0.0
557,1.0
891,0.0
744,1.0
662,0.0
648,0.0
902,0.0
844,1.0
798,0.0
675,0.0
749,0.0
914,0.0
623,0.0
564,0.0
517,0.0
756,0.0
925,0.0
571,0.0
820,0.0
871,0.0
671,0.0
881,0.0
822,0.0
846,0.0
843,0.0
857,0.0
637,1.0
696,0.0
676,0.0
983,1.0
677,0.0
982,1.0
561,0.0
505,0.0
945,0.0
686,0.0
981,0.0
903,0.0
861,0.0
647,0.0
554,0.0
950,0.0
563,0.0
762,0.0
897,0.0
934,0.0
878,0.0
872,0.0
669,0.0
707,0.0
935,0.0
761,0.0
526,0.0
748,0.0
523,1.0
980,0.0
728,0.0
513,0.0
853,0.0
746,0.0
955,0.0
785,0.0
791,0.0
641,0.0
581,0.0
998,0.0
828,0.0
862,0.0
951,1.0
694,0.0
966,1.0
875,0.0
585,0.0
794,1.0
940,1.0
890,0.0
506,0.0
821,0.0
712,0.0
809,0.0
591,0.0
579,1.0
986,0.0
670,0.0
819,0.0
850,0.0
947,0.0
664,1.0
584,0.0
512,0.0
614,0.0
867,0.0
615,0.0
602,0.0
817,0.0
