,y_hat
217,False
231,False
349,False
362,False
309,False
267,False
371,False
299,False
253,False
345,False
257,False
385,False
229,False
246,False
238,False
289,False
386,False
266,False
219,False
293,False
321,False
265,False
214,False
282,False
355,False
328,False
359,False
216,False
339,False
250,False
377,False
242,False
369,False
206,False
297,False
259,False
252,False
277,False
302,False
273,False
381,False
239,False
298,False
358,False
372,False
290,False
263,False
275,False
396,False
367,False
