,years_experience,degree,nr_commits,nr_languages,nr_stars
286,0.0,0.0,3020.0,0.0,5.0
324,0.0,0.0,0.0,0.0,2.0
265,0.0,0.0,2016.0,0.0,0.0
231,0.0,1.0,9.0,0.0,10.0
268,0.0,0.0,997.0,0.0,0.0
393,0.0,0.0,1996.0,-1.0,0.0
394,0.0,0.0,995.0,2.0,0.0
363,0.0,0.0,1998.0,0.0,0.0
217,0.0,0.0,996.0,0.0,1.0
303,0.0,0.0,1996.0,0.0,3.0
209,0.0,0.0,1992.0,0.0,2.0
326,0.0,0.0,1987.0,0.0,0.0
211,0.0,0.0,2020.0,0.0,2.0
398,0.0,0.0,2012.0,0.0,0.0
236,0.0,0.0,982.0,0.0,3.0
352,0.0,0.0,1002.0,1.0,7.0
205,0.0,0.0,3016.0,0.0,2.0
396,0.0,0.0,2005.0,1.0,0.0
307,0.0,0.0,2995.0,0.0,3.0
323,0.0,0.0,1988.0,0.0,3.0
321,0.0,0.0,3017.0,-2.0,0.0
297,0.0,0.0,2002.0,0.0,1.0
239,0.0,0.0,2004.0,0.0,1.0
345,0.0,0.0,2021.0,-4.0,0.0
292,0.0,0.0,2020.0,0.0,0.0
300,0.0,0.0,2003.0,0.0,0.0
385,0.0,0.0,2005.0,0.0,0.0
275,0.0,0.0,6.0,6.0,9.0
219,0.0,0.0,1985.0,0.0,0.0
235,0.0,0.0,1999.0,0.0,0.0
269,0.0,0.0,1006.0,1.0,3.0
273,0.0,0.0,2023.0,0.0,5.0
330,0.0,0.0,997.0,0.0,2.0
259,0.0,0.0,997.0,0.0,0.0
200,0.0,0.0,1996.0,3.0,6.0
369,0.0,0.0,2021.0,0.0,0.0
296,0.0,0.0,2005.0,2.0,0.0
250,0.0,0.0,2.0,0.0,6.0
339,0.0,0.0,1001.0,0.0,0.0
313,0.0,0.0,1997.0,1.0,8.0
283,0.0,0.0,993.0,0.0,7.0
264,0.0,0.0,2006.0,0.0,0.0
362,0.0,0.0,1995.0,0.0,2.0
308,0.0,0.0,1997.0,0.0,3.0
241,0.0,0.0,1.0,0.0,8.0
379,0.0,0.0,2003.0,0.0,0.0
298,0.0,0.0,2001.0,0.0,-1.0
373,0.0,0.0,1998.0,0.0,3.0
294,0.0,0.0,0.0,1.0,4.0
329,0.0,0.0,1000.0,0.0,4.0
