,0
1094,0.0
1512,0.0
1436,0.0
1533,0.0
1542,0.0
1567,0.0
1821,0.0
1168,0.0
1275,0.0
1109,0.0
1688,0.0
1329,0.0
1981,0.0
1552,0.0
1813,0.0
1914,0.0
1586,0.0
1657,0.0
1733,0.0
1841,0.0
1786,0.0
1575,0.0
1865,0.0
1961,0.0
1177,0.0
1810,0.0
1588,0.0
1285,0.0
1931,0.0
1402,0.0
1292,0.0
1714,0.0
1412,0.0
1496,0.0
1776,0.0
1493,0.0
1732,0.0
1495,0.0
1804,0.0
1582,0.0
1963,0.0
1014,0.0
1674,0.0
1464,0.0
1925,0.0
1593,0.0
1977,0.0
1244,0.0
1271,0.0
1775,0.0
1100,0.0
1779,0.0
1399,0.0
1154,0.0
1223,0.0
1830,0.0
1290,0.0
1340,0.0
1845,0.0
1790,0.0
1217,0.0
1918,0.0
1286,0.0
1240,0.0
1683,0.0
1081,0.0
1299,0.0
1378,0.0
1994,0.0
1808,0.0
1020,0.0
1923,0.0
1490,0.0
1859,0.0
1566,0.0
1006,0.0
1185,0.0
1504,0.0
1449,0.0
1895,0.0
1319,0.0
1166,0.0
1672,0.0
1009,0.0
1008,0.0
1805,0.0
1184,0.0
1072,0.0
1554,0.0
1242,0.0
1782,0.0
1831,0.0
1298,0.0
1917,0.0
1172,0.0
1846,0.0
1395,0.0
1195,0.0
1484,0.0
1390,0.0
