,h_post,h_post_individualized
1094,0.68,
1512,0.68,
1436,0.68,
1533,1.0,
1542,0.68,
1567,1.0,
1821,0.68,
1168,0.68,
1275,0.68,
1109,0.68,
1688,0.68,
1329,0.68,
1981,0.64,
1552,0.68,
1813,1.0,
1914,0.68,
1586,0.32000000000000006,
1657,0.64,
1733,1.0,
1841,1.0,
1786,0.64,
1575,0.68,
1865,0.68,
1961,0.64,
1177,0.68,
1810,0.68,
1588,0.68,
1285,0.68,
1931,1.0,
1402,0.92,
1292,0.68,
1714,0.68,
1412,0.68,
1496,0.68,
1776,0.68,
1493,1.0,
1732,0.64,
1495,0.68,
1804,0.68,
1582,0.68,
1963,0.68,
1014,0.68,
1674,0.68,
1464,1.0,
1925,0.68,
1593,0.68,
1977,0.86,
1244,0.68,
1271,0.68,
1775,0.68,
1100,0.68,
1779,0.68,
1399,0.68,
1154,0.68,
1223,1.0,
1830,1.0,
1290,0.68,
1340,0.68,
1845,0.68,
1790,0.68,
1217,1.0,
1918,0.68,
1286,0.68,
1240,0.6,
1683,0.68,
1081,0.68,
1299,0.68,
1378,0.68,
1994,0.68,
1808,1.0,
1020,0.68,
1923,0.68,
1490,0.68,
1859,1.0,
1566,0.68,
1006,0.68,
1185,0.68,
1504,0.68,
1449,0.68,
1895,1.0,
1319,0.68,
1166,0.68,
1672,1.0,
1009,0.68,
1008,0.68,
1805,0.68,
1184,0.68,
1072,0.68,
1554,0.54,
1242,0.68,
1782,0.68,
1831,0.68,
1298,0.68,
1917,0.64,
1172,0.68,
1846,0.68,
1395,0.68,
1195,0.68,
1484,0.68,
1390,0.6,
