ix,goal_cost,intv_cost
1547,0.755,3.8000000000000003
1881,0.751,4.3
1542,0.759,4.5
1110,0.771,9.2
1006,0.769,6.7
1139,0.757,1.2
1225,0.758,4.2
1426,0.777,4.8
1291,0.76,9.7
1008,0.769,6.699999999999999
1412,0.767,13.4
1704,0.759,1.6
1845,0.761,4.199999999999999
1941,0.77,9.2
1814,0.911,1.7
1272,0.755,7.3
1184,0.771,3.8
1410,0.759,1.8
1587,0.801,2.4000000000000004
1349,0.806,0.8
1757,0.763,3.8
1117,0.751,1.9
1483,0.818,6.1000000000000005
1070,0.772,8.4
1901,0.772,4.9
1082,0.752,1.8
1708,0.754,3.9
1888,0.77,2.1
1637,0.773,6.1
1083,0.76,3.3
1172,0.776,4.3
1946,0.767,6.4
1100,0.765,4.7
1875,0.765,2.2
1493,0.77,9.5
1217,0.772,9.8
1336,0.763,8.9
1697,0.769,7.3999999999999995
1657,0.762,2.2
1046,0.752,1.6
1260,0.777,1.2
1384,0.794,2.4
1185,0.767,8.100000000000001
1422,0.773,5.7
1162,0.763,2.2
1516,0.762,1.1
1171,0.761,9.2
1804,0.752,4.6
1978,0.769,10.2
1433,0.763,3.1999999999999997
1643,0.838,1.7
1554,0.751,3.6
1059,0.771,5.300000000000001
1005,0.771,5.5
1603,0.761,7.6
1164,0.76,2.4
1865,0.773,4.6
1263,0.767,8.5
1676,0.771,7.0
1833,0.756,1.2
1468,0.756,4.4
1094,0.773,4.1
1013,0.751,1.2
1063,0.756,6.2
1418,0.773,9.6
1521,0.751,7.5
1102,0.776,0.4
1982,0.775,4.5
1457,0.757,2.6
1563,0.761,8.7
1429,0.761,3.8
1680,0.768,7.3
1582,0.789,2.8
1036,0.764,11.700000000000001
1354,0.766,3.3
1864,0.76,1.2
1105,0.76,5.9
1028,0.76,4.3
1038,0.752,9.2
1041,0.766,13.3
1855,0.767,5.6
1555,0.771,6.8999999999999995
1091,0.769,6.6
1661,0.767,12.799999999999999
1113,0.767,3.6
1895,0.822,8.6
1262,0.763,1.2
1319,0.767,3.8
1003,0.755,2.4
1841,0.774,4.6
1862,0.754,5.699999999999999
1305,0.762,1.5
1229,0.757,3.3
1691,0.9,5.0
1536,0.755,7.699999999999999
1127,0.77,13.8
1824,0.997,2.3
1243,0.768,10.5
1759,0.758,2.3
1290,0.773,6.9
