,y_hat
388,False
213,False
333,False
339,False
345,False
264,False
329,False
245,False
200,False
244,False
349,False
355,False
218,False
293,False
394,False
378,False
222,False
396,False
285,False
209,False
267,False
337,False
380,False
395,False
371,False
346,False
308,False
211,False
390,False
201,False
398,False
356,False
237,False
324,False
358,False
266,False
232,False
227,False
288,False
243,False
335,False
362,False
251,False
221,False
234,False
238,False
368,False
347,False
340,False
210,False
