ix,goal_cost,intv_cost
743,1.0,3.0999999999999996
900,1.0,3.9
897,1.0,0.2
728,1.0,1.7
585,1.0,4.2
674,1.0,1.2
791,1.0,2.2
568,1.0,0.7
926,1.0,0.9
709,1.0,2.1
803,1.0,5.5
571,1.0,2.2
982,1.0,0.30000000000000004
692,1.0,0.2
521,1.0,0.6
820,1.0,1.1
945,1.0,1.4
842,1.0,1.1
721,1.0,2.3
966,1.0,0.7
675,1.0,2.0
971,1.0,1.4
836,1.0,1.1
936,1.0,0.9
848,1.0,3.0
623,1.0,2.1999999999999997
563,1.0,0.3
506,1.0,2.5
576,1.0,0.8999999999999999
911,1.0,1.3
965,1.0,3.1
934,1.0,3.6
867,1.0,1.4
990,1.0,1.2000000000000002
869,1.0,0.2
880,1.0,1.6
744,1.0,2.1
953,1.0,1.4
950,1.0,1.3
718,1.0,2.1
655,1.0,1.2000000000000002
809,1.0,1.8
519,1.0,1.3
981,1.0,2.0
822,1.0,1.0
943,1.0,0.5
817,1.0,3.0999999999999996
532,1.0,3.1
669,1.0,1.6
602,1.0,2.0
998,1.0,0.1
850,1.0,1.6
701,1.0,0.6000000000000001
935,1.0,1.6
579,1.0,0.2
927,1.0,2.0
716,1.0,1.8
854,1.0,1.3
808,1.0,0.1
684,1.0,0.2
615,1.0,5.4
758,1.0,2.1
512,1.0,2.6
696,1.0,0.7999999999999999
895,1.0,1.0
510,1.0,8.1
989,1.0,1.3
914,1.0,4.5
826,1.0,1.2
633,1.0,3.6
597,1.0,1.7
702,1.0,1.4
944,1.0,0.2
798,1.0,0.8999999999999999
952,1.0,2.9000000000000004
821,1.0,4.0
686,1.0,2.9
606,1.0,0.5
517,1.0,1.7
648,1.0,2.8
871,1.0,1.8
649,1.0,1.0
639,1.0,0.8999999999999999
889,1.0,0.7
564,1.0,3.6
819,1.0,2.9000000000000004
662,1.0,1.5999999999999999
664,1.0,1.1
785,1.0,2.3
647,1.0,3.3
846,1.0,1.5
657,1.0,2.1
855,1.0,1.2999999999999998
883,1.0,0.6000000000000001
668,1.0,1.1
570,1.0,1.1
992,1.0,0.1
928,1.0,1.7999999999999998
620,1.0,2.5
550,1.0,1.4000000000000001
