,x1,x2
1229,0.6,0.0
1014,0.8,0.0
1351,2.3,2.3
1689,0.7,1.3
1193,1.2,2.1
1741,1.3,0.0
1306,0.9,-0.0
1494,1.0,1.4
1966,0.8,1.3
1840,0.6,-0.0
1353,1.5,0.0
1858,1.4,1.9
1257,0.4,-0.0
1267,0.8,2.6
1300,0.7,0.0
1467,0.8,-0.0
1371,0.7,1.0
1359,0.5,-0.0
1828,1.0,-0.0
1253,1.0,1.8
1768,1.4,3.3
1847,1.4,-0.0
1309,0.9,0.0
1645,0.8,0.0
1750,0.7,2.0
1443,1.1,1.6
1003,0.9,0.0
1942,0.7,0.0
1126,0.7,1.1
1245,1.0,1.5
1279,-0.0,1.3
1334,0.8,0.0
1802,1.2,0.0
1580,1.2,1.8
1688,1.0,1.4
1906,1.5,-0.0
1382,1.4,-0.0
1270,0.8,1.3
1977,1.3,-0.0
1658,0.6,0.0
1643,0.4,-0.0
1531,0.9,-0.0
1096,0.6,-0.0
1720,0.6,0.8
1880,1.0,0.0
1033,0.7,0.0
1602,0.9,-0.0
1608,0.5,0.0
1379,1.1,-0.0
1085,0.6,0.0
1543,0.6,0.0
1687,1.2,0.0
1030,0.9,1.1
1864,0.7,-0.0
1791,1.4,0.0
1593,0.7,1.8
1680,1.2,-0.0
1216,0.7,1.0
1132,0.6,0.0
1415,1.0,0.0
1496,0.7,0.0
1182,0.6,-0.0
1473,0.5,0.0
1171,1.2,-0.0
1386,0.5,0.0
1777,1.3,2.0
1900,1.3,1.7
1119,0.9,1.3
1952,1.0,1.4
1552,0.4,0.0
1346,1.2,0.0
1733,0.8,-0.0
1453,0.7,1.0
1440,0.7,0.0
1974,0.6,0.0
1093,1.1,1.6
1069,0.6,-0.0
1781,1.2,0.0
1065,0.6,-0.0
1289,1.3,-0.0
1485,0.8,0.0
1366,0.5,0.0
1589,1.9,1.9
1883,1.2,0.0
1278,1.0,1.5
1439,0.5,2.5
1203,0.8,0.0
1904,1.5,2.5
1231,1.2,0.0
1717,1.8,0.0
1244,0.7,1.0
1271,0.4,-0.0
1483,0.9,3.1
1422,1.2,0.0
1484,1.6,2.3
1623,0.9,-0.0
1556,0.1,2.5
1202,1.1,1.9
1935,0.7,0.0
1333,0.9,-0.0
