,h_post,h_post_individualized
174,0.680224868629811,
111,0.9723229818706585,
190,0.9162978550599596,
196,0.987897685691759,
110,0.9669010580559602,
187,0.7769555976696373,
150,0.9455300379891963,
166,0.9547280821674714,
180,0.9708007037828661,
134,0.5670119148448064,
162,0.9370399777152364,
149,0.4131296581358906,
127,0.9865087927958812,
122,0.7155986304377138,
119,0.9268182394364218,
104,0.9705676433854397,
120,0.7936139879129172,
170,0.9867521626622463,
181,0.6085424677493774,
161,0.9621682750035867,
133,0.6427627920848668,
178,0.7793036277523536,
156,0.7096209494249979,
145,0.963221733541318,
116,0.9494128437191556,
137,0.957334941739095,
117,0.9646355707358076,
107,0.6478603828307009,
118,0.9537187163482953,
100,0.9629469095857939,
139,0.9300047032373018,
142,0.9713992492559401,
160,0.9710462122777157,
125,0.3384262081064662,
101,0.9735033779069587,
177,0.9605138570988293,
114,0.7003573190268971,
184,0.9576474839685731,
147,0.8478843729281776,
143,0.5574675959502562,
144,0.939715587827889,
192,0.9565559066699452,
197,0.9711143439174597,
164,0.9710339229289692,
106,0.9003862051300658,
195,0.9772042682173911,
173,0.9402601186439005,
141,0.939851762932122,
