,y_hat
396,False
284,False
223,False
364,False
204,False
319,False
201,False
340,False
286,False
365,False
388,False
226,False
207,False
372,False
282,False
306,False
247,False
213,False
383,False
301,False
240,False
258,False
262,False
265,False
264,False
270,False
356,False
244,False
371,False
227,False
353,False
394,False
254,False
245,False
350,False
361,False
224,False
311,False
236,False
323,False
332,False
391,False
362,False
217,False
305,False
293,False
380,False
381,False
272,False
233,False
