,y_hat
810,False
733,False
574,False
974,False
876,False
869,False
961,False
694,False
714,False
840,False
702,False
966,False
735,False
578,False
822,False
511,False
758,False
888,False
964,False
976,False
785,False
831,False
620,False
802,False
655,False
641,False
947,False
865,False
612,False
873,False
902,False
533,False
925,False
754,False
949,False
651,False
928,False
505,False
676,False
748,False
538,False
884,False
583,False
852,False
629,False
522,False
880,False
657,False
899,False
640,False
623,False
723,False
506,False
803,False
828,False
510,False
717,False
586,False
995,False
529,False
591,False
604,False
664,False
829,False
760,False
919,False
741,False
825,False
679,False
609,False
518,False
535,False
635,False
608,False
820,False
540,False
572,False
512,False
774,False
582,False
577,False
738,False
563,False
715,False
844,False
519,False
965,False
930,False
971,False
718,False
926,False
847,False
823,False
922,False
984,False
846,False
875,False
703,False
955,False
859,False
