,0
810,0.0
733,0.0
574,0.0
974,0.0
876,0.0
869,0.0
961,0.0
694,0.0
714,1.0
840,1.0
702,0.0
966,0.0
735,1.0
578,0.0
822,1.0
511,0.0
758,0.0
888,0.0
964,0.0
976,0.0
785,0.0
831,0.0
620,0.0
802,0.0
655,0.0
641,0.0
947,0.0
865,0.0
612,0.0
873,0.0
902,0.0
533,0.0
925,0.0
754,0.0
949,0.0
651,0.0
928,1.0
505,0.0
676,1.0
748,0.0
538,0.0
884,0.0
583,0.0
852,0.0
629,0.0
522,0.0
880,0.0
657,0.0
899,0.0
640,1.0
623,0.0
723,0.0
506,0.0
803,0.0
828,0.0
510,0.0
717,0.0
586,0.0
995,0.0
529,0.0
591,0.0
604,0.0
664,0.0
829,0.0
760,0.0
919,1.0
741,0.0
825,0.0
679,0.0
609,0.0
518,0.0
535,1.0
635,0.0
608,0.0
820,0.0
540,0.0
572,0.0
512,0.0
774,0.0
582,0.0
577,0.0
738,0.0
563,0.0
715,0.0
844,0.0
519,0.0
965,0.0
930,0.0
971,0.0
718,0.0
926,0.0
847,0.0
823,0.0
922,0.0
984,0.0
846,0.0
875,1.0
703,0.0
955,0.0
859,0.0
