,x1,x2
810,2.8,3.3
733,2.0,2.4
574,2.1,-0.0
974,0.1,2.7
876,1.0,1.0
869,3.1,0.0
961,2.8,-0.0
694,2.6,1.4
714,2.6,0.0
840,2.4,0.0
702,1.5,2.4
966,1.4,1.6
735,2.6,0.0
578,2.4,-0.0
822,2.1,0.0
511,0.1,2.0
758,2.8,0.0
888,2.8,-0.0
964,1.8,0.0
976,2.9,0.0
785,1.5,2.7
831,1.7,2.2
620,2.7,0.0
802,2.5,0.0
655,2.4,0.0
641,3.0,-0.0
947,1.8,0.0
865,3.4,0.0
612,1.9,-0.0
873,1.7,2.2
902,2.4,3.2
533,1.6,3.4
925,2.7,-0.0
754,3.1,-0.0
949,0.7,3.8
651,2.2,2.2
928,2.5,2.4
505,2.0,0.5
676,2.0,1.9
748,2.9,0.0
538,2.4,1.0
884,2.2,2.8
583,2.7,1.3
852,2.5,3.6
629,4.1,0.0
522,1.1,1.9
880,2.7,0.0
657,2.4,3.0
899,2.5,4.5
640,1.2,2.1
623,3.7,0.0
723,0.7,1.6
506,2.8,0.0
803,2.3,1.8
828,3.0,2.5
510,3.7,0.0
717,2.0,-0.0
586,2.4,0.0
995,3.1,0.0
529,2.6,-0.0
591,2.0,3.1
604,4.9,4.7
664,2.0,1.9
829,3.2,3.3
760,3.3,4.5
919,2.0,3.0
741,2.4,4.0
825,2.0,2.5
679,2.7,-0.0
609,3.5,4.2
518,1.9,6.1
535,1.3,0.9
635,1.9,0.0
608,1.6,2.2
820,3.5,2.0
540,3.1,-0.0
572,2.5,3.0
512,2.3,2.5
774,3.7,3.3
582,3.5,3.8
577,2.5,0.0
738,0.2,4.4
563,2.6,2.4
715,3.2,-0.0
844,3.5,-0.0
519,2.5,-0.0
965,2.8,0.0
930,2.4,-0.0
971,2.0,0.0
718,2.2,-0.0
926,0.2,3.5
847,2.6,0.0
823,5.0,4.6
922,3.8,-0.0
984,2.4,0.0
846,1.4,2.2
875,2.1,-0.0
703,1.3,1.1
955,2.8,0.0
859,2.8,2.1
