,0
840,1.0
784,1.0
543,1.0
800,1.0
977,1.0
621,0.0
669,1.0
783,1.0
628,1.0
844,1.0
778,0.0
625,1.0
787,1.0
659,1.0
639,1.0
523,1.0
958,1.0
726,0.0
953,1.0
981,0.0
534,0.0
803,1.0
652,0.0
723,1.0
713,1.0
833,0.0
775,1.0
766,1.0
759,1.0
588,1.0
517,1.0
597,1.0
616,1.0
990,1.0
921,1.0
712,1.0
870,0.0
847,0.0
823,1.0
678,0.0
945,1.0
855,1.0
502,1.0
798,1.0
818,1.0
993,1.0
994,0.0
807,1.0
922,1.0
841,1.0
762,1.0
901,1.0
986,1.0
749,0.0
804,1.0
742,1.0
849,0.0
680,1.0
635,1.0
533,1.0
999,1.0
555,0.0
829,0.0
880,1.0
505,1.0
898,1.0
745,1.0
930,1.0
871,1.0
866,1.0
772,0.0
979,1.0
848,1.0
968,1.0
725,1.0
614,1.0
831,1.0
858,1.0
813,1.0
668,1.0
524,1.0
604,1.0
895,1.0
954,0.0
884,1.0
904,1.0
705,0.0
743,0.0
975,1.0
843,1.0
660,1.0
863,1.0
852,0.0
758,1.0
598,1.0
624,1.0
796,1.0
907,1.0
752,1.0
675,1.0
