,y
2365,1.0
3214,1.0
3039,0.0
3719,1.0
2540,1.0
2226,1.0
2802,1.0
2005,0.0
3070,1.0
3203,1.0
2654,1.0
2372,1.0
2441,1.0
3174,0.0
2004,1.0
2976,1.0
2513,1.0
3912,1.0
2549,0.0
3697,1.0
3487,0.0
2130,1.0
2920,1.0
3621,1.0
2555,1.0
2308,1.0
2813,1.0
3502,1.0
2228,1.0
2353,1.0
3550,0.0
3893,1.0
3992,1.0
2027,1.0
3641,1.0
2749,1.0
2581,1.0
2106,1.0
3917,0.0
2417,0.0
2006,1.0
3792,1.0
2251,1.0
3473,0.0
3931,1.0
2461,1.0
2934,1.0
3451,1.0
3782,1.0
2606,1.0
3140,1.0
2087,1.0
2693,1.0
3811,1.0
3105,1.0
3962,0.0
3534,1.0
2206,1.0
3131,1.0
3526,1.0
3494,1.0
2056,1.0
2313,1.0
2726,1.0
3296,1.0
2390,1.0
2745,1.0
2569,1.0
2491,1.0
2186,1.0
2171,1.0
2644,1.0
2113,0.0
2926,1.0
3778,1.0
2418,1.0
2459,1.0
3405,0.0
3083,0.0
2216,1.0
2074,1.0
3832,1.0
2871,1.0
3774,1.0
3336,1.0
3298,1.0
3867,1.0
3831,1.0
2478,1.0
3480,1.0
2304,0.0
2089,1.0
3813,1.0
3622,1.0
2214,1.0
3509,1.0
3850,1.0
2081,1.0
2963,1.0
2690,1.0
2782,0.0
3500,1.0
3428,1.0
2501,1.0
2731,0.0
3722,1.0
3655,1.0
2194,1.0
2916,1.0
2996,1.0
3976,0.0
3532,1.0
3202,1.0
2732,0.0
3124,1.0
3977,1.0
3084,1.0
3770,1.0
3475,1.0
2567,0.0
3484,1.0
2747,1.0
3844,0.0
2075,1.0
2449,1.0
2180,1.0
2164,1.0
3294,0.0
3110,1.0
2168,1.0
2974,1.0
3760,1.0
2057,1.0
3015,1.0
2851,0.0
3425,1.0
2281,1.0
2535,1.0
2018,1.0
3814,1.0
2010,1.0
2663,1.0
3542,1.0
3371,1.0
3399,0.0
2036,1.0
2224,1.0
2908,1.0
2344,0.0
2532,1.0
3658,1.0
3265,1.0
3683,1.0
2124,1.0
3059,0.0
2559,1.0
2568,1.0
2630,1.0
2892,1.0
2232,1.0
3324,1.0
3239,1.0
3848,1.0
2707,1.0
2799,1.0
3699,1.0
3367,1.0
2434,0.0
3673,0.0
3707,1.0
3564,1.0
2306,1.0
3727,1.0
2827,1.0
2038,1.0
3799,1.0
2103,1.0
3911,0.0
3801,1.0
3310,1.0
2979,0.0
2737,1.0
2927,1.0
2406,1.0
3826,0.0
3991,0.0
2793,1.0
3501,1.0
3011,1.0
3891,0.0
3889,1.0
2678,1.0
2711,1.0
2063,0.0
3554,1.0
3309,1.0
3989,1.0
2404,1.0
2150,1.0
3881,1.0
