,y_hat
1374,False
1161,False
1420,False
1669,False
1304,False
1212,False
1098,False
1206,False
1741,False
1463,False
1293,False
1119,False
1567,False
1353,False
1466,False
1601,False
1413,False
1935,False
1506,False
1926,False
1818,False
1823,False
1495,False
1772,False
1890,False
1051,False
1992,False
1965,False
1391,False
1398,False
1520,False
1541,False
1014,False
1624,False
1147,False
1853,False
1213,False
1761,False
1001,False
1960,False
1453,False
1792,False
1354,False
1868,False
1114,False
1723,False
1528,False
1216,False
1474,False
1282,False
1111,False
1065,False
1239,False
1127,False
1234,False
1242,False
1572,False
1838,False
1711,False
1362,False
1496,False
1482,False
1606,False
1938,False
1513,False
1235,False
1182,False
1529,False
1229,False
1316,False
1069,False
1758,False
1331,False
1768,False
1776,False
1246,False
1276,False
1245,False
1643,False
1843,False
1250,False
1308,False
1627,False
1808,False
1286,False
1730,False
1967,False
1615,False
1000,False
1288,False
1903,False
1906,False
1759,False
1519,False
1488,False
1803,False
1802,False
1952,False
1306,False
1038,False
