,x1,x2
1832,2.0,-0.0
1472,2.3,-0.0
1117,1.7,0.0
1171,3.0,0.0
1431,2.4,0.0
1203,2.2,0.0
1306,1.6,-0.0
1327,2.1,0.0
1402,2.4,0.0
1881,2.1,0.0
1915,1.8,-0.0
1340,2.0,0.0
1350,2.1,2.5
1541,1.6,0.0
1700,3.7,2.9
1155,2.2,0.0
1278,2.6,0.0
1103,3.4,-0.0
1276,2.7,0.0
1509,1.7,-0.0
1906,2.0,0.0
1525,1.8,0.0
1905,2.2,0.0
1640,2.1,-0.0
1981,2.6,3.3
1696,2.8,0.0
1003,1.9,0.0
1996,3.7,0.0
1978,3.2,0.0
1735,2.2,0.0
1576,1.7,2.1
1107,1.8,-0.0
1446,3.8,4.7
1482,2.2,-0.0
1234,2.7,-0.0
1504,1.8,-0.0
1818,1.7,0.0
1828,2.4,0.0
1510,2.0,-0.0
1925,2.8,3.5
1800,2.0,0.0
1588,2.4,-0.0
1275,2.0,-0.0
1359,1.7,0.0
1299,2.4,3.1
1218,3.0,0.0
1775,1.7,0.0
1526,1.5,0.0
1919,1.5,0.0
1444,1.7,2.1
1911,2.3,-0.0
1069,2.0,-0.0
1357,1.9,-0.0
1769,1.5,0.0
1211,2.5,0.0
1465,1.5,0.0
1523,1.6,0.0
1602,1.9,0.0
1740,1.9,0.0
1491,1.9,0.0
1802,2.5,-0.0
1516,1.5,0.0
1219,3.2,-0.0
1354,1.9,0.0
1087,1.8,0.0
1936,1.8,-0.0
1401,3.9,4.9
1129,2.8,3.6
1682,3.2,4.0
1235,3.2,-0.0
1457,1.8,0.0
1378,2.0,0.0
1727,1.7,0.0
1724,2.1,-0.0
1490,2.8,-0.0
1473,1.6,-0.0
1971,2.8,-0.0
1100,2.1,0.0
1451,2.1,-0.0
1246,2.6,3.3
1570,2.3,4.0
1147,2.3,0.0
1661,3.7,4.6
1180,2.1,0.0
1961,2.5,-0.0
1717,1.7,-0.0
1495,2.0,-0.0
1059,2.2,-0.0
1027,1.9,0.0
1470,1.7,0.0
1875,2.1,-0.0
1122,4.5,6.2
1994,1.7,0.0
1792,2.0,0.0
1455,2.8,0.0
1000,3.4,4.2
1049,1.6,0.0
1268,1.5,0.0
1369,2.1,-0.0
1880,2.5,-0.0
