,x1,x2
1321,0.9,0.0
1897,0.8,-0.0
1073,1.3,0.0
1678,0.4,0.0
1614,1.1,-0.0
1911,1.0,0.0
1180,1.0,-0.0
1426,0.9,0.0
1350,0.8,0.0
1703,0.7,-0.0
1931,1.1,-0.0
1366,0.4,0.0
1891,0.5,0.0
1580,0.9,-0.0
1467,0.9,0.0
1084,1.0,0.0
1877,0.5,0.0
1016,0.9,0.0
1790,0.8,0.0
1299,1.0,-0.0
1311,1.4,2.0
1515,1.2,-0.0
1031,1.1,0.0
1482,0.9,0.0
1327,0.8,0.0
1728,0.5,-0.0
1627,0.5,0.0
1206,0.5,0.0
1217,1.4,1.8
1157,0.8,-0.0
1484,1.0,0.0
1199,0.9,-0.0
1493,1.2,1.9
1038,1.1,2.0
1958,1.6,0.0
1724,1.0,-0.0
1272,1.2,0.0
1943,0.5,0.0
1176,0.7,0.0
1223,0.9,0.0
1229,0.7,0.0
1981,1.0,1.6
1582,0.9,-0.0
1369,0.9,-0.0
1930,0.4,-0.0
1111,0.9,-0.0
1433,0.7,-0.0
1810,1.0,-0.0
1605,0.7,-0.0
1485,0.5,0.0
1323,0.5,-0.0
1881,0.8,1.2
1828,1.4,-0.0
1161,0.9,0.0
1150,0.1,0.9
1552,1.3,1.9
1796,0.5,0.0
1152,0.9,-0.0
1418,1.3,-0.0
1468,0.8,0.0
1357,0.7,-0.0
1270,1.6,2.3
1344,0.8,0.0
1662,0.5,0.0
1477,0.9,-0.0
1298,0.9,0.0
1275,0.8,0.0
1406,0.8,-0.0
1059,0.9,-0.0
1402,0.9,1.4
1643,0.7,-0.0
1079,0.5,-0.0
1142,0.8,-0.0
1108,0.7,1.1
1292,0.7,-0.0
1106,0.4,-0.0
1399,1.1,0.0
1737,1.3,0.0
1640,0.9,-0.0
1947,0.2,2.8
1155,0.9,0.0
1225,0.8,0.0
1555,1.0,1.5
1429,0.9,0.0
1685,1.0,1.4
1367,0.7,-0.0
1800,0.8,0.0
1115,0.5,-0.0
1105,1.1,-0.0
1427,0.9,0.0
1672,0.8,0.0
1425,0.5,0.0
1227,0.8,0.0
1850,0.4,-0.0
1719,0.5,0.0
1127,1.7,0.0
1892,0.5,-0.0
1817,0.5,0.0
1006,1.2,-0.0
1179,0.5,-0.0
