,h_post,h_post_individualized
1992,0.5047809,
1536,0.71347594,
1911,0.6114817,
1937,0.7283896,
1566,0.7283896,
1453,0.7195735,
1516,0.507838,
1971,0.59244126,
1287,0.55966705,
1270,0.6139938,
1246,0.5369921,
1683,0.7283896,
1643,0.59146726,
1436,0.6602034,
1582,0.6843742,
1248,0.67573416,
1813,0.69114035,
1862,0.7283896,
1204,0.64840597,
1727,0.625612,
1154,0.56273997,
1339,0.6048615,
1696,0.5316669,
1227,0.56311655,
1588,0.6376855,
1159,0.7283896,
1230,0.7283896,
1148,0.68803495,
1492,0.5720553,
1166,0.62297404,
1510,0.5134734,
1941,0.6008175,
1764,0.5343637,
1658,0.697565,
1084,0.72956455,
1479,0.7283896,
1024,0.58214456,
1637,0.6880343,
1449,0.54858977,
1940,0.61125296,
1748,0.62537855,
1109,0.56152374,
1337,0.5869352,
1080,0.7283896,
1359,0.5413284,
1575,0.50392747,
1215,0.55317414,
1275,0.6278149,
1551,0.5866081,
1217,0.5318385,
1824,0.7283896,
1818,0.6015192,
1164,0.61844945,
1473,0.5443905,
1304,0.67315835,
1401,0.7122876,
1592,0.7283896,
1283,0.68155694,
1298,0.6015348,
1518,0.6754981,
1380,0.50259537,
1895,0.5071535,
1351,0.6667579,
1137,0.7250673,
1384,0.50866705,
1838,0.7283896,
1840,0.6730557,
1429,0.5680916,
1724,0.58484286,
1291,0.690872,
1977,0.7283896,
1180,0.64709586,
1043,0.728906,
1845,0.71959794,
1614,0.7283896,
1671,0.70928466,
1288,0.61256564,
1117,0.57396895,
1975,0.6135388,
1966,0.7239185,
1046,0.6391911,
1127,0.51427484,
1994,0.70061624,
1472,0.7283896,
1218,0.597831,
1408,0.5946128,
1374,0.5225536,
1142,0.65720725,
1775,0.7283896,
1652,0.7020582,
1074,0.55875623,
1284,0.53557765,
1919,0.6832783,
1327,0.56124115,
1009,0.57657456,
1149,0.5550158,
1836,0.7283896,
1559,0.7283896,
1502,0.52051663,
1640,0.7283896,
