ix,goal_cost,intv_cost
1144,1.0,2.8
1592,1.0,2.2
1954,1.0,1.1
1776,1.0,10.3
1306,1.0,0.4
1971,1.0,6.1000000000000005
1108,1.0,2.7
1344,1.0,2.4
1152,1.0,2.0999999999999996
1230,1.0,1.9
1132,1.0,1.7
1523,1.0,0.5
1240,1.0,4.2
1117,1.0,0.8
1122,1.0,16.9
1923,1.0,4.0
1463,1.0,1.6
1043,1.0,5.5
1013,1.0,0.1
1097,1.0,3.2
1603,1.0,7.2
1799,1.0,4.9
1586,1.0,1.0
1821,1.0,4.7
1320,1.0,0.7999999999999999
1732,1.0,2.6
1946,1.0,4.8
1494,1.0,4.699999999999999
1257,1.0,8.4
1426,1.0,2.1
1880,1.0,5.5
1336,1.0,8.5
1129,1.0,6.6000000000000005
1504,1.0,1.1
1429,1.0,2.7
1380,1.0,0.8999999999999999
1602,1.0,1.2
1853,1.0,2.4000000000000004
1284,1.0,10.1
1881,1.0,3.5
1432,1.0,1.5
1830,1.0,5.8
1004,1.0,0.30000000000000004
1649,1.0,5.1
1554,1.0,2.5999999999999996
1813,1.0,6.8
1614,1.0,4.1
1708,1.0,0.9
1467,1.0,4.5
1220,1.0,0.8999999999999999
1137,1.0,2.4
1966,1.0,5.6
1383,1.0,1.7
1185,1.0,7.5
1049,1.0,0.9
1142,1.0,2.9
1148,1.0,2.6
1918,1.0,2.5
1533,1.0,7.199999999999999
1000,1.0,9.8
1381,1.0,9.7
1015,1.0,0.5
1423,1.0,1.0
1876,1.0,4.6
1030,1.0,0.9
1882,1.0,1.7
1139,1.0,0.2
1166,1.0,1.6
1985,1.0,0.9
1987,1.0,0.8999999999999999
1242,1.0,6.699999999999999
1026,1.0,12.100000000000001
1861,1.0,1.2999999999999998
1285,1.0,2.6
1805,1.0,2.2
1162,1.0,1.2
1069,1.0,2.8
1936,1.0,1.7000000000000002
1081,1.0,2.6
1769,1.0,0.1
1356,1.0,5.5
1685,1.0,5.3
1511,1.0,0.6000000000000001
1515,1.0,7.8
1337,1.0,3.9000000000000004
1499,1.0,2.0
1652,1.0,3.5
1329,1.0,4.8
1118,1.0,4.2
1974,1.0,2.2
1545,1.0,0.6
1814,1.0,3.9000000000000004
1177,1.0,3.5
1958,1.0,6.300000000000001
1374,1.0,0.8
1551,1.0,0.30000000000000004
1637,1.0,5.2
1980,1.0,2.3000000000000003
1353,1.0,6.8
1875,1.0,3.6
