,y_hat
389,False
200,False
326,False
254,False
292,False
237,False
319,False
307,False
398,False
322,False
280,False
294,False
201,False
380,False
242,False
276,False
235,False
349,False
391,False
369,False
238,False
345,False
278,False
239,False
245,False
303,False
354,False
361,False
305,False
399,False
308,False
328,False
217,False
290,False
362,False
222,False
327,False
330,False
306,False
299,False
320,False
397,False
264,False
393,False
360,False
347,False
356,False
251,False
229,False
265,False
