,y_hat
1981,False
1803,False
1652,False
1385,False
1145,False
1928,False
1615,False
1008,False
1158,False
1742,False
1945,False
1820,False
1206,False
1622,False
1954,False
1863,False
1042,False
1916,False
1759,False
1467,False
1683,False
1859,False
1326,False
1014,False
1952,False
1546,False
1502,False
1353,False
1030,False
1537,False
1960,False
1556,False
1025,False
1309,False
1516,False
1685,False
1808,False
1368,False
1983,False
1405,False
1708,False
1006,False
1128,False
1842,False
1443,False
1001,False
1089,False
1015,False
1894,False
1557,False
1519,False
1276,False
1531,False
1171,False
1371,False
1978,False
1256,False
1072,False
1874,False
1731,False
1848,False
1578,False
1453,False
1626,False
1391,False
1828,False
1746,False
1161,False
1880,False
1582,False
1170,False
1482,False
1483,False
1286,False
1346,False
1322,False
1375,False
1700,False
1319,False
1434,False
1259,False
1459,False
1992,False
1415,False
1289,False
1211,False
1903,False
1439,False
1272,False
1528,False
1717,False
1969,False
1479,False
1306,False
1488,False
1558,False
1428,False
1858,False
1190,False
1074,False
