,y_hat
572,False
747,False
602,False
617,False
979,False
958,False
774,False
588,False
954,False
870,False
761,False
856,False
524,False
931,False
735,False
768,False
972,False
606,False
859,False
674,False
657,False
969,False
665,False
553,False
968,False
959,False
643,False
956,False
742,False
924,False
949,False
580,False
813,False
857,False
745,False
885,False
670,False
583,False
805,False
861,False
603,False
880,False
731,False
695,False
928,False
746,False
623,False
844,False
825,False
619,False
792,False
822,False
556,False
942,False
973,False
860,False
952,False
741,False
765,False
984,False
552,False
989,False
900,False
655,False
749,False
910,False
951,False
676,False
790,False
852,False
830,False
895,False
985,False
565,False
637,False
698,False
785,False
936,False
877,False
760,False
783,False
927,False
846,False
987,False
947,False
700,False
656,False
966,False
671,False
548,False
811,False
839,False
752,False
775,False
523,False
530,False
988,False
874,False
780,False
538,False
