,u_x1,u_x2,u_x3,u_y
1000,0.4184274,0.2092137,0.08368548,0.7986629
1001,0.6054242,0.3027121,0.12108485,0.8870232
1002,-0.09128237,-0.045641184,-0.018256474,0.42756975
1003,0.5685746,0.2842873,0.113714926,0.872262
1004,-0.013528446,-0.006764223,-0.0027056893,0.48920715
1005,0.41833583,0.20916791,0.08366717,0.7986114
1006,0.0018822672,0.0009411336,0.00037645345,0.5015018
1007,-0.34405816,-0.17202908,-0.06881163,0.24568975
1008,0.31142396,0.15571198,0.062284794,0.7333077
1009,-0.105355665,-0.052677833,-0.021071134,0.41655624
1010,-0.6815986,-0.3407993,-0.13631973,0.086410165
1011,-0.08678499,-0.043392494,-0.017356997,0.43110168
1012,-0.5757072,-0.2878536,-0.115141444,0.12478089
1013,-0.069933,-0.0349665,-0.0139866,0.4443829
1014,-0.42847914,-0.21423957,-0.085695826,0.1957339
1015,0.45276606,0.22638303,0.09055322,0.8174082
1016,-0.15986897,-0.079934485,-0.031973794,0.37458348
1017,0.52008015,0.26004007,0.10401603,0.8508673
1018,0.23259623,0.11629812,0.046519246,0.67910314
1019,0.045044854,0.022522427,0.009008971,0.535892
1020,0.6182629,0.30913144,0.12365258,0.89186835
1021,0.108333856,0.054166928,0.02166677,0.5857663
1022,0.9058507,0.45292535,0.18117015,0.9649838
1023,-0.07566554,-0.03783277,-0.015133108,0.43985724
1024,0.3256178,0.1628089,0.06512356,0.74255276
1025,-0.06723861,-0.033619303,-0.0134477215,0.44651258
1026,-0.3086962,-0.1543481,-0.061739244,0.26848793
1027,0.5810791,0.29053956,0.116215825,0.87741435
1028,-0.77697694,-0.38848847,-0.15539539,0.060097694
1029,-0.069506645,-0.034753323,-0.01390133,0.4447198
1030,-0.829079,-0.4145395,-0.1658158,0.048642755
1031,0.7612001,0.38060004,0.15224002,0.9360455
1032,0.115782656,0.057891328,0.023156531,0.59156215
1033,-0.27362216,-0.13681108,-0.054724433,0.29210544
1034,-0.5827792,-0.2913896,-0.11655585,0.121896505
1035,0.19336367,0.09668183,0.038672734,0.6505209
1036,-0.58355933,-0.29177967,-0.11671187,0.1215812
1037,0.21175215,0.10587607,0.04235043,0.6640363
1038,0.42036253,0.21018127,0.08407251,0.799749
1039,-0.016259918,-0.008129959,-0.0032519836,0.48702872
1040,-0.37619674,-0.18809837,-0.07523935,0.2259072
1041,0.07490175,0.037450876,0.014980351,0.55954015
1042,0.20778105,0.10389052,0.04155621,0.6611347
1043,0.37197793,0.18598896,0.07439559,0.7715484
1044,-0.628417,-0.3142085,-0.12568341,0.10440683
1045,-0.01952012,-0.00976006,-0.0039040241,0.48442912
1046,-0.10577213,-0.052886065,-0.021154426,0.41623127
1047,0.009563395,0.0047816974,0.0019126789,0.50763
1048,0.40629777,0.20314889,0.081259556,0.791775
1049,0.17691736,0.08845868,0.035383474,0.6382686
1050,0.20622522,0.10311261,0.041245043,0.6599953
1051,0.041040275,0.020520138,0.008208055,0.53270864
1052,0.2693824,0.1346912,0.05387648,0.70497537
1053,0.5491312,0.2745656,0.109826244,0.863955
1054,-0.23286222,-0.11643111,-0.046572443,0.32070637
1055,-0.8550956,-0.4275478,-0.17101912,0.043615222
1056,0.57975465,0.28987733,0.115950935,0.87687564
1057,-0.44728002,-0.22364001,-0.08945601,0.18551111
1058,0.23076485,0.115382425,0.04615297,0.67779064
1059,0.02382208,0.01191104,0.0047644163,0.51900005
1060,-0.748456,-0.374228,-0.14969121,0.06720805
1061,0.018146472,0.009073236,0.0036292945,0.5144756
1062,0.82216954,0.41108477,0.16443391,0.9499469
1063,-0.015582762,-0.007791381,-0.0031165525,0.48756874
1064,0.5972163,0.29860815,0.11944326,0.88384557
1065,-0.7533985,-0.37669924,-0.1506797,0.06593132
1066,-0.043176815,-0.021588407,-0.008635364,0.46559262
1067,-0.450606,-0.225303,-0.0901212,0.18373775
1068,0.16686915,0.083434574,0.03337383,0.63071144
1069,0.8151067,0.40755334,0.16302134,0.9484718
1070,-0.40885624,-0.20442812,-0.08177125,0.20676064
1071,-0.40085888,-0.20042944,-0.08017178,0.21135807
1072,-0.20156021,-0.10078011,-0.040312044,0.3434298
1073,0.18675734,0.09337867,0.03735147,0.64561725
1074,0.29371306,0.14685653,0.058742613,0.72154117
1075,-0.6384902,-0.3192451,-0.12769805,0.10080457
1076,-0.95975226,-0.47987613,-0.19195046,0.027460217
1077,-0.72043055,-0.36021528,-0.14408611,0.074811935
1078,0.004711049,0.0023555246,0.00094220985,0.5037588
1079,0.0639161,0.03195805,0.012783221,0.5508591
1080,0.37878338,0.18939169,0.07575668,0.7756448
1081,-0.38168582,-0.19084291,-0.076337166,0.22262084
1082,-0.002507316,-0.001253658,-0.0005014632,0.49799943
1083,-0.13184784,-0.06592392,-0.02636957,0.39600718
1084,-0.6438999,-0.32194996,-0.12877999,0.09890783
1085,1.1001041,0.55005205,0.22002082,0.9861039
1086,0.07050418,0.03525209,0.014100837,0.5560683
1087,-0.7612793,-0.38063964,-0.15225586,0.063934565
1088,-0.09631934,-0.04815967,-0.01926387,0.42362094
1089,0.62445736,0.31222868,0.124891475,0.8941518
1090,-0.9975246,-0.4987623,-0.19950493,0.023018718
1091,0.6436817,0.32184085,0.12873635,0.9010161
1092,0.054154497,0.027077248,0.0108309,0.5431247
1093,-0.24480447,-0.122402236,-0.048960894,0.3122053
1094,1.3352935,0.66764677,0.2670587,0.99621403
1095,0.14077893,0.070389464,0.028155787,0.6108587
1096,-0.0012101579,-0.00060507894,-0.00024203157,0.4990344
1097,-1.1766611,-0.58833057,-0.23533224,0.009303212
1098,0.44955987,0.22477993,0.089911975,0.81570554
1099,-0.075808816,-0.037904408,-0.015161763,0.43974423
1100,-0.40732783,-0.20366392,-0.081465565,0.20763469
1101,-0.21845563,-0.109227814,-0.043691125,0.33108783
1102,-0.9735846,-0.4867923,-0.19471692,0.025757194
1103,-0.4845051,-0.24225254,-0.09690102,0.16627002
1104,0.6786429,0.33932146,0.13572858,0.91265476
1105,-0.3758863,-0.18794315,-0.07517726,0.22609389
1106,0.25892058,0.12946029,0.051784117,0.6977154
1107,0.15664166,0.07832083,0.03132833,0.62296724
1108,0.11795087,0.058975436,0.023590175,0.5932455
1109,0.1549881,0.07749405,0.030997619,0.6217104
1110,-0.6660701,-0.33303505,-0.13321403,0.09140706
1111,-0.30733684,-0.15366842,-0.06146737,0.2693851
1112,-0.16794218,-0.08397109,-0.033588436,0.368479
1113,0.17341635,0.08670817,0.03468327,0.63564146
1114,0.32220697,0.16110349,0.0644414,0.74034643
1115,0.040635083,0.020317541,0.008127017,0.5323864
1116,-0.19047189,-0.095235944,-0.03809438,0.35162246
1117,0.38710126,0.19355063,0.07742026,0.78059447
1118,-0.2427214,-0.1213607,-0.04854428,0.31368113
1119,-0.007859825,-0.0039299126,-0.001571965,0.493729
1120,0.08362498,0.04181249,0.016724996,0.5664133
1121,0.08508015,0.042540073,0.017016029,0.56755793
1122,0.2082496,0.1041248,0.04164992,0.66147757
1123,1.0769318,0.5384659,0.21538638,0.9843745
1124,0.23697278,0.11848639,0.047394555,0.6822306
1125,0.06530699,0.032653496,0.013061399,0.55195963
1126,0.91510904,0.45755452,0.18302181,0.9663913
1127,0.2909629,0.14548145,0.05819258,0.71969163
1128,-0.33054617,-0.16527309,-0.06610923,0.2542765
1129,0.30259147,0.15129574,0.060518295,0.72747123
1130,-0.08430178,-0.04215089,-0.016860357,0.4330542
1131,-0.55213726,-0.27606863,-0.110427454,0.13473701
1132,-0.015734784,-0.007867392,-0.003146957,0.4874475
1133,-0.3304791,-0.16523954,-0.06609582,0.25431955
1134,0.47466788,0.23733394,0.09493358,0.82877505
1135,0.049379762,0.024689881,0.009875952,0.53933537
1136,0.14842956,0.07421478,0.029685913,0.6167129
1137,0.942848,0.471424,0.1885696,0.970332
1138,0.90798336,0.45399168,0.18159668,0.96531224
1139,0.27481595,0.13740797,0.05496319,0.708714
1140,0.42779547,0.21389773,0.08555909,0.80388796
1141,0.42533427,0.21266714,0.085066855,0.80252326
1142,0.060604475,0.030302238,0.012120895,0.5482372
1143,-0.114412725,-0.057206362,-0.022882545,0.40950227
1144,0.5592128,0.2796064,0.111842565,0.86830735
1145,-0.5814309,-0.29071546,-0.11628618,0.12244272
1146,-0.56700855,-0.28350428,-0.11340171,0.12839365
1147,-0.18557581,-0.09278791,-0.037115164,0.35526228
1148,0.20915589,0.10457794,0.041831177,0.66214037
1149,-0.035805076,-0.017902538,-0.007161015,0.47145605
1150,-0.8533243,-0.42666215,-0.17066486,0.043943644
1151,0.39704087,0.19852044,0.079408176,0.78642607
1152,0.048060976,0.024030488,0.009612195,0.5382881
1153,0.48951906,0.24475953,0.09790381,0.83621943
1154,0.4475276,0.2237638,0.089505516,0.8146212
1155,0.2792565,0.13962825,0.0558513,0.7117529
1156,0.37954265,0.18977132,0.075908534,0.7760992
1157,0.4696534,0.2348267,0.093930684,0.82621336
1158,0.7217212,0.3608606,0.14434424,0.925552
1159,-0.0830321,-0.04151605,-0.01660642,0.43405318
1160,0.15025578,0.07512789,0.030051157,0.6181065
1161,-0.5984226,-0.2992113,-0.11968452,0.11568344
1162,-0.421467,-0.2107335,-0.0842934,0.19963264
1163,0.16603549,0.083017744,0.0332071,0.63008213
1164,0.593427,0.2967135,0.1186854,0.88235736
1165,0.37088153,0.18544076,0.074176304,0.7708845
1166,-0.65672463,-0.32836232,-0.13134493,0.0945158
1167,-0.13926682,-0.06963341,-0.027853364,0.39030135
1168,-0.5389476,-0.2694738,-0.10778952,0.14054024
1169,0.09813144,0.04906572,0.019626288,0.5777978
1170,-0.69365555,-0.34682778,-0.1387311,0.08267343
1171,0.42422876,0.21211438,0.08484575,0.8019084
1172,0.6134772,0.3067386,0.12269544,0.8900801
1173,0.071692556,0.035846278,0.014338511,0.55700696
1174,-0.04204064,-0.02102032,-0.008408128,0.46649587
1175,0.10596945,0.052984726,0.02119389,0.5839226
