,x1,x2
1457,3.4,4.2
1443,1.8,-0.0
1413,1.4,0.0
1805,1.6,-0.0
1097,3.6,4.5
1842,2.0,-0.0
1886,2.3,0.0
1786,1.5,0.0
1256,1.2,-0.0
1999,1.9,-0.0
1736,1.8,0.0
1922,1.7,0.0
1382,1.4,-0.0
1725,1.6,0.0
1864,1.9,0.0
1412,1.4,-0.0
1781,1.9,2.4
1099,1.4,0.0
1865,1.6,2.1
1941,2.5,-0.0
1054,1.7,0.0
1658,2.9,3.6
1873,1.7,0.0
1440,2.1,-0.0
1734,1.3,0.0
1576,2.8,3.6
1913,1.6,0.0
1191,1.6,2.1
1891,1.4,0.0
1438,2.2,-0.0
1245,3.3,3.6
1787,1.3,0.0
1066,1.4,0.0
1481,1.3,0.0
1532,2.9,-0.0
1332,1.9,2.4
1459,1.7,0.0
1914,2.6,-0.0
1742,2.3,-0.0
1327,1.9,2.3
1076,3.2,0.0
1793,1.3,0.0
1574,1.8,3.7
1741,2.0,-0.0
1352,1.6,-0.0
1189,2.3,2.9
1182,1.5,0.0
1193,1.6,0.0
1773,2.4,0.0
1288,2.1,-0.0
1504,2.1,0.0
1016,1.5,-0.0
1176,1.5,0.0
1593,1.6,-0.0
1186,2.1,-0.0
1830,1.4,0.0
1454,1.3,-0.0
1360,1.8,0.0
1635,1.8,0.0
1397,1.6,-0.0
1923,2.9,3.6
1778,2.6,3.2
1011,1.4,-0.0
1517,2.1,2.7
1733,1.6,0.0
1697,3.0,3.8
1633,2.0,-0.0
1166,2.5,0.0
1603,1.5,0.0
1528,1.4,-0.0
1485,2.5,0.0
1230,1.5,0.0
1575,3.6,4.5
1745,2.1,2.6
1291,2.7,0.0
1310,1.7,2.1
1950,1.8,2.3
1111,1.9,-0.0
1935,2.0,-0.0
1452,2.0,0.0
1248,1.3,0.0
1238,1.5,-0.0
1964,1.7,-0.0
1039,1.3,-0.0
1159,1.4,0.0
1161,2.5,0.0
1119,1.2,0.0
1621,2.6,3.2
1281,2.5,3.1
1826,1.7,0.0
1418,1.9,-0.0
1824,2.8,0.0
1987,1.3,0.0
1961,2.1,0.0
1990,1.6,0.0
1145,2.4,0.0
1342,1.5,0.0
1716,1.5,-0.0
1469,2.8,-0.0
1989,2.7,3.3
