ix,goal_cost,intv_cost
3874,1.0,0.08360000000000001
3145,1.0,0.0835
3444,1.0,0.1827
3097,1.0,0.0823
3784,1.0,0.1826
3502,1.0,0.0848
3664,1.0,0.0823
3243,1.0,0.08460000000000001
2931,1.0,0.0835
3791,1.0,0.0852
2489,1.0,0.08370000000000001
2930,1.0,0.083
3300,1.0,0.0824
3367,1.0,0.0847
2932,1.0,0.0826
2391,1.0,0.1834
2597,1.0,0.0835
3362,1.0,0.0835
3755,1.0,0.0833
2891,1.0,0.0829
3142,1.0,0.0844
2001,1.0,0.08510000000000001
2164,1.0,0.1832
2752,1.0,0.1825
2328,1.0,0.08320000000000001
3147,1.0,0.0828
2136,1.0,0.082
3790,1.0,0.0847
2199,1.0,0.085
2372,1.0,0.0826
2650,1.0,0.0824
2741,1.0,0.0823
2250,1.0,0.08420000000000001
3980,1.0,0.0838
3314,1.0,0.0824
3373,1.0,0.08460000000000001
3334,1.0,0.1825
3490,1.0,0.18530000000000002
2185,1.0,0.0815
3767,1.0,0.0818
2254,1.0,0.0839
3208,1.0,0.0844
3251,1.0,0.1835
2252,1.0,0.0821
2257,1.0,0.08220000000000001
2562,1.0,0.0818
2246,1.0,0.08310000000000001
3795,1.0,0.0834
3185,1.0,0.082
3187,1.0,0.0828
2348,1.0,0.083
2926,1.0,0.0839
3704,1.0,0.0835
2552,1.0,0.1832
2796,1.0,0.1814
3274,1.0,0.08320000000000001
2092,1.0,0.1827
3869,1.0,0.08270000000000001
2354,1.0,0.0834
3648,1.0,0.083
3857,1.0,0.08270000000000001
2614,1.0,0.2001
2736,1.0,0.084
3974,1.0,0.0848
2326,1.0,0.08360000000000001
3808,1.0,0.1822
3677,1.0,0.0833
3899,1.0,0.082
2576,1.0,0.083
3015,1.0,0.08360000000000001
2698,1.0,0.0833
3311,1.0,0.08170000000000001
2770,1.0,0.1829
2181,1.0,0.08120000000000001
2623,1.0,0.08510000000000001
3210,1.0,0.0823
2142,1.0,0.18230000000000002
3614,1.0,0.0844
3688,1.0,0.0838
3721,1.0,0.0819
2057,1.0,0.08370000000000001
2356,1.0,0.1834
2441,1.0,0.1824
2959,1.0,0.0847
3734,1.0,0.18380000000000002
3713,1.0,0.183
2644,1.0,0.0833
3159,1.0,0.0845
3752,1.0,0.08310000000000001
2996,1.0,0.0825
3054,1.0,0.08410000000000001
3111,1.0,0.18330000000000002
3319,1.0,0.2828
3845,1.0,0.08270000000000001
2967,1.0,0.0845
2457,1.0,0.084
2866,1.0,0.2826
3027,1.0,0.08360000000000001
3303,1.0,0.0835
2673,1.0,0.0834
2184,1.0,0.0823
2357,1.0,0.1829
2655,1.0,0.08320000000000001
3383,1.0,0.1836
3203,1.0,0.0839
2949,1.0,0.0835
3685,1.0,0.08270000000000001
3810,1.0,0.08270000000000001
3098,1.0,0.18280000000000002
3053,1.0,0.08370000000000001
3025,1.0,0.0818
3436,1.0,0.1832
3059,1.0,0.0834
2990,1.0,0.0838
3313,1.0,0.083
2103,1.0,0.08310000000000001
3561,1.0,0.08410000000000001
3393,1.0,0.083
2934,1.0,0.08460000000000001
3435,1.0,0.0835
3282,1.0,0.08320000000000001
3226,1.0,0.0848
2296,1.0,0.082
3926,1.0,0.08310000000000001
2652,1.0,0.2827
2594,1.0,0.0816
3748,1.0,0.0843
3507,1.0,0.08270000000000001
3228,1.0,0.08320000000000001
2015,1.0,0.08270000000000001
3889,1.0,0.0847
2088,1.0,0.0823
2373,1.0,0.08320000000000001
2459,1.0,0.08320000000000001
3100,1.0,0.0845
3981,1.0,0.0833
3536,1.0,0.1835
3527,1.0,0.0819
3976,1.0,0.08220000000000001
3722,1.0,0.08320000000000001
2767,1.0,0.08170000000000001
3951,1.0,0.08420000000000001
2025,1.0,0.1824
3419,1.0,0.0814
3973,1.0,0.0844
2913,1.0,0.08460000000000001
3039,1.0,0.0834
3641,1.0,0.0834
3378,1.0,0.0833
2846,1.0,0.182
2744,1.0,0.1827
2676,1.0,0.08170000000000001
2400,1.0,0.08410000000000001
3593,1.0,0.0829
2884,1.0,0.0839
2709,1.0,0.0838
3351,1.0,0.082
3766,1.0,0.0835
2149,1.0,0.0816
3328,1.0,0.0818
2639,1.0,0.18380000000000002
3966,1.0,0.08320000000000001
2954,1.0,0.1
2641,1.0,0.08460000000000001
3183,1.0,0.08270000000000001
3983,1.0,0.082
2924,1.0,0.0823
2497,1.0,0.0838
3498,1.0,0.0834
2910,1.0,0.08320000000000001
3609,1.0,0.18330000000000002
2748,1.0,0.0826
3443,1.0,0.083
2077,1.0,0.08420000000000001
3745,1.0,0.0828
3155,1.0,0.0838
3925,1.0,0.0828
2043,1.0,0.0821
3484,1.0,0.08360000000000001
3979,1.0,0.0814
3711,1.0,0.08460000000000001
3894,1.0,0.0826
3988,1.0,0.08220000000000001
3930,1.0,0.1842
2177,1.0,0.08310000000000001
3884,1.0,0.0834
3151,1.0,0.0835
2726,1.0,0.2831
2769,1.0,0.08410000000000001
2981,1.0,0.08270000000000001
2962,1.0,0.0848
2087,1.0,0.084
3666,1.0,0.0847
2653,1.0,0.08310000000000001
3868,1.0,0.08420000000000001
3687,1.0,0.0811
2341,1.0,0.0833
3292,1.0,0.0835
3427,1.0,0.1834
2163,1.0,0.1834
