,0
1832,1.0
1472,1.0
1117,1.0
1171,1.0
1431,0.0
1203,1.0
1306,0.0
1327,1.0
1402,0.0
1881,0.0
1915,0.0
1340,0.0
1350,0.0
1541,1.0
1700,0.0
1155,0.0
1278,0.0
1103,1.0
1276,1.0
1509,1.0
1906,0.0
1525,0.0
1905,0.0
1640,0.0
1981,0.0
1696,1.0
1003,1.0
1996,0.0
1978,0.0
1735,0.0
1576,0.0
1107,0.0
1446,0.0
1482,0.0
1234,0.0
1504,0.0
1818,1.0
1828,1.0
1510,0.0
1925,0.0
1800,0.0
1588,0.0
1275,0.0
1359,0.0
1299,0.0
1218,0.0
1775,0.0
1526,0.0
1919,1.0
1444,1.0
1911,0.0
1069,0.0
1357,1.0
1769,1.0
1211,0.0
1465,1.0
1523,0.0
1602,0.0
1740,1.0
1491,1.0
1802,0.0
1516,1.0
1219,0.0
1354,1.0
1087,1.0
1936,0.0
1401,0.0
1129,1.0
1682,0.0
1235,0.0
1457,0.0
1378,1.0
1727,0.0
1724,0.0
1490,0.0
1473,1.0
1971,0.0
1100,1.0
1451,0.0
1246,0.0
1570,0.0
1147,0.0
1661,0.0
1180,0.0
1961,0.0
1717,1.0
1495,0.0
1059,1.0
1027,1.0
1470,1.0
1875,1.0
1122,0.0
1994,1.0
1792,1.0
1455,0.0
1000,0.0
1049,1.0
1268,1.0
1369,0.0
1880,0.0
