,x1,x2
696,1.7,1.6
853,1.2,-0.0
767,1.6,1.9
594,0.5,1.0
675,0.6,0.0
939,0.9,0.0
512,3.1,2.7
964,1.3,-0.0
931,1.7,-0.0
760,1.3,0.0
611,0.8,-0.0
541,2.0,-0.0
997,1.5,-0.0
868,0.5,1.4
734,1.8,0.9
651,1.6,0.0
831,2.3,-0.0
889,1.2,-0.0
848,1.3,0.9
808,3.1,0.0
660,1.9,0.0
850,0.9,-0.0
876,0.1,0.5
855,2.3,2.0
846,1.9,2.3
860,1.8,1.6
507,1.0,0.0
826,0.6,-0.0
991,0.8,1.0
646,0.7,0.7
872,1.5,0.0
958,1.3,2.5
549,2.0,1.6
900,0.8,1.9
746,2.9,2.4
815,2.0,2.2
543,1.2,0.0
809,1.6,0.0
995,2.0,1.0
928,0.9,0.0
801,1.1,2.3
600,1.0,2.1
946,1.1,-0.0
778,2.7,-0.0
836,2.1,-0.0
897,1.6,1.3
617,0.2,0.3
712,1.6,-0.0
825,0.8,0.0
990,1.3,0.2
596,1.8,0.0
678,0.8,2.0
960,1.6,0.6
529,1.6,0.0
689,0.8,-0.0
761,2.6,2.7
636,2.0,2.0
743,1.0,0.0
647,1.7,0.0
520,0.3,1.4
957,2.2,1.7
564,1.0,-0.0
703,0.2,0.9
679,0.6,0.0
865,2.8,1.3
869,2.1,2.7
715,2.4,1.7
816,0.4,0.0
933,0.8,0.6
661,1.3,0.0
690,1.0,-0.0
568,0.9,0.3
627,0.6,-0.0
786,1.6,-0.0
666,1.5,0.0
866,0.9,0.4
794,1.6,-0.0
584,0.1,0.2
727,2.0,2.0
788,2.2,-0.0
702,1.4,0.0
798,0.4,-0.0
845,1.5,-0.0
977,0.5,0.0
896,2.5,2.4
505,1.3,0.4
874,1.3,0.7
972,2.7,-0.0
548,-0.0,0.7
559,0.5,1.1
768,0.0,0.9
707,1.6,0.0
807,2.2,0.0
553,1.1,0.0
971,0.8,0.0
659,2.3,0.8
613,1.0,-0.0
637,0.3,-0.0
524,1.0,0.2
635,1.2,3.3
