,0
1606,0.0
1074,0.0
1316,0.0
1692,0.0
1131,0.0
1495,0.0
1711,0.0
1452,0.0
1330,0.0
1958,0.0
1145,0.0
1538,0.0
1460,0.0
1467,0.0
1093,0.0
1761,0.0
1014,0.0
1565,0.0
1333,0.0
1541,0.0
1642,0.0
1980,0.0
1094,0.0
1724,0.0
1651,0.0
1089,0.0
1890,0.0
1353,0.0
1144,0.0
1645,0.0
1741,0.0
1506,0.0
1930,0.0
1156,0.0
1829,0.0
1202,0.0
1220,0.0
1612,0.0
1652,0.0
1356,0.0
1437,0.0
1409,0.0
1245,0.0
1964,0.0
1589,0.0
1820,0.0
1649,0.0
1304,0.0
1623,0.0
1880,0.0
1165,0.0
1059,0.0
1031,0.0
1015,0.0
1549,0.0
1907,0.0
1776,0.0
1764,0.0
1079,0.0
1278,0.0
1427,0.0
1593,0.0
1346,0.0
1288,0.0
1840,0.0
1139,0.0
1166,0.0
1747,0.0
1669,0.0
1030,0.0
1823,0.0
1821,0.0
1905,0.0
1219,0.0
1952,0.0
1507,0.0
1182,0.0
1231,0.0
1036,0.0
1894,0.0
1578,0.0
1255,0.0
1978,0.0
1425,0.0
1368,0.0
1863,0.0
1424,0.0
1803,0.0
1332,0.0
1993,0.0
1973,0.0
1250,0.0
1133,0.0
1462,0.0
1666,0.0
1372,0.0
1002,0.0
1463,0.0
1717,0.0
1214,0.0
