,y_hat
382,False
225,False
388,False
380,False
345,False
372,False
360,False
368,False
209,False
234,False
253,False
237,False
378,False
274,False
257,False
385,False
338,False
242,False
295,False
266,False
356,False
369,False
251,False
387,False
308,False
373,False
265,False
397,False
325,False
232,False
342,False
371,False
394,False
267,False
238,False
339,False
210,False
331,False
224,False
386,False
352,False
298,False
330,False
300,False
351,False
263,False
335,False
391,False
354,False
284,False
