,y_hat
222,False
258,False
331,False
309,False
371,False
291,False
381,False
280,False
275,False
378,False
299,False
237,False
390,False
200,False
356,False
216,False
232,False
245,False
293,False
224,False
386,False
374,False
308,False
384,False
373,False
300,False
375,False
273,False
233,False
327,False
377,False
201,False
253,False
303,False
263,False
228,False
345,False
348,False
270,False
298,False
229,False
317,False
297,False
255,False
294,False
352,False
338,False
277,False
203,False
395,False
