,h_post,h_post_individualized
13816,0.88,
14686,0.84,
17102,0.64,
12669,0.0,
16781,0.94,
18937,0.72,
17502,0.9,
10894,0.8,
19484,0.8,
11877,0.94,
11506,0.0,
18910,0.9,
17267,0.64,
18037,0.78,
10057,0.74,
18476,0.9,
11058,0.8,
14136,0.8,
18532,0.92,
14005,0.84,
12960,0.94,
16504,0.78,
17097,1.0,
14646,0.74,
13124,0.98,
15747,0.78,
19382,0.82,
11398,0.76,
15203,0.9,
15146,0.94,
19181,0.74,
19792,0.76,
10960,0.86,
17609,0.5,
15345,0.92,
10673,0.92,
13433,0.8,
14175,0.78,
14496,0.94,
17340,0.82,
14726,0.8,
12992,0.78,
18352,0.94,
11250,0.92,
12746,0.84,
13655,0.0,
11652,0.92,
18505,0.94,
13057,0.92,
16485,0.78,
10423,0.88,
12056,0.96,
19969,0.92,
15074,0.94,
19682,0.94,
16411,0.8,
12395,0.0,
15042,0.56,
15786,0.76,
10150,0.94,
11985,0.88,
13221,0.96,
10258,0.86,
18320,0.76,
12897,0.62,
11632,0.76,
16297,0.74,
15164,0.94,
16249,0.0,
19981,0.7,
16721,0.92,
10952,0.92,
14952,0.92,
16969,0.94,
14778,0.56,
14132,0.8,
12756,0.96,
18197,0.9,
17164,0.94,
12353,0.98,
10452,0.94,
12301,0.96,
10060,0.8,
12042,0.94,
19510,0.07999999999999999,
16787,0.78,
11997,0.58,
15032,0.9,
15560,0.7,
16003,0.9,
17209,0.94,
11790,0.82,
19998,0.02,
18363,0.92,
11389,0.88,
12384,0.88,
12196,0.74,
14423,0.86,
11665,0.62,
15239,0.88,
10056,0.86,
16935,0.76,
13201,1.0,
14879,0.68,
15687,0.8,
16536,0.94,
10573,0.92,
12067,0.9,
14892,0.9,
18822,0.8,
16972,0.9,
10907,0.82,
15233,0.84,
14001,0.96,
14668,0.94,
13102,0.02,
11630,0.98,
19031,0.96,
13825,0.98,
10729,0.8,
14535,0.92,
18710,0.72,
15034,0.94,
17188,0.82,
17526,0.82,
19358,0.02,
19096,0.84,
15740,0.84,
10302,0.92,
16848,0.8,
15796,0.86,
18893,0.8,
12351,0.9,
15823,0.74,
17979,0.92,
16956,0.0,
18812,0.78,
15319,0.92,
17784,0.96,
18539,0.92,
17952,0.82,
19365,0.92,
14451,0.9,
15124,0.78,
12613,0.9,
13326,0.96,
18237,0.86,
11139,0.9,
16303,0.78,
16758,0.8,
13214,0.76,
17644,0.94,
14869,0.10000000000000002,
16036,0.9,
11580,0.9,
17451,0.76,
17514,1.0,
10696,0.92,
14846,0.76,
14796,0.02,
10550,0.8,
16891,0.8,
17168,0.92,
18135,0.96,
10862,0.94,
12523,0.9,
19530,0.78,
16977,0.78,
14955,0.82,
18587,0.94,
10909,0.92,
14621,0.96,
15997,0.94,
13407,0.94,
13583,0.98,
15276,0.94,
14688,0.94,
11749,0.94,
11829,0.94,
14884,0.8,
17846,0.92,
13019,0.78,
18564,0.94,
12730,0.92,
14058,0.84,
17075,0.84,
19692,0.96,
13031,0.86,
13289,0.92,
13766,0.9,
16859,0.98,
12807,0.9,
19410,0.92,
15967,0.94,
11402,0.9,
19344,0.92,
10892,0.92,
17577,0.8,
13850,0.92,
16790,0.92,
