,x1,x2
1421,1.7,0.0
1161,1.9,2.8
1650,1.4,2.1
1340,2.0,-0.0
1288,2.0,0.0
1223,1.9,2.7
1802,2.8,0.0
1577,0.3,3.7
1219,2.2,4.7
1038,2.4,4.0
1582,2.5,-0.0
1008,2.7,0.0
1174,2.0,3.1
1113,1.5,2.2
1615,-0.1,0.1
1455,3.0,0.0
1955,1.4,2.1
1016,2.4,0.0
1104,1.7,2.6
1880,3.2,-0.0
1308,1.3,2.9
1744,2.9,-0.0
1204,1.7,2.6
1737,1.8,4.4
1184,1.5,2.3
1369,0.5,4.1
1555,3.2,0.0
1498,2.7,-0.0
1432,1.5,2.3
1686,1.5,2.3
1100,1.4,3.2
1862,2.5,0.0
1105,1.2,3.8
1068,2.2,3.3
1897,1.9,-0.0
1524,2.2,3.3
1202,2.3,3.5
1791,1.7,2.5
1335,3.8,5.2
1730,2.2,3.1
1501,1.7,2.6
1472,2.5,-0.0
1396,3.4,0.0
1299,2.6,0.0
1292,1.9,0.0
1188,2.9,4.3
1946,2.7,0.0
1408,2.0,3.0
1588,2.1,3.1
1640,1.8,2.6
1807,1.8,0.0
1454,2.6,0.0
1041,3.3,4.9
1938,2.6,-0.0
1830,4.1,1.3
1272,2.2,3.4
1148,1.9,3.0
1635,2.5,-0.0
1287,2.4,3.5
1882,2.8,0.0
1700,2.5,3.7
1975,2.4,3.7
1122,4.1,6.7
1952,2.1,0.0
1764,1.8,2.8
1325,2.7,0.0
1499,1.8,0.0
1763,1.8,3.3
1108,1.5,2.2
1476,2.8,4.2
1672,1.9,0.0
1512,2.5,-0.0
1238,1.3,2.1
1367,1.7,0.0
1586,1.4,2.1
1813,3.1,0.0
1436,1.4,2.1
1478,2.5,-0.0
1342,2.1,-0.0
1329,2.6,0.0
1841,1.8,2.6
1947,2.5,3.7
1977,2.7,-0.0
1923,2.0,2.9
1176,1.9,0.0
1671,1.8,2.9
1966,2.7,0.0
1110,3.2,-0.0
1451,2.6,0.0
1657,2.2,-0.0
1822,0.0,-0.0
1566,3.0,2.0
1453,3.0,4.5
1878,2.9,3.9
1248,2.5,0.0
1790,1.5,2.2
1271,2.5,3.7
1065,2.7,4.1
1357,1.6,2.1
1336,2.5,3.8
