,0
1421,0.0
1161,0.0
1650,0.0
1340,0.0
1288,0.0
1223,0.0
1802,0.0
1577,0.0
1219,0.0
1038,0.0
1582,0.0
1008,0.0
1174,0.0
1113,0.0
1615,1.0
1455,0.0
1955,0.0
1016,0.0
1104,0.0
1880,0.0
1308,0.0
1744,0.0
1204,0.0
1737,0.0
1184,0.0
1369,0.0
1555,0.0
1498,0.0
1432,0.0
1686,0.0
1100,0.0
1862,0.0
1105,0.0
1068,0.0
1897,0.0
1524,0.0
1202,0.0
1791,0.0
1335,0.0
1730,0.0
1501,0.0
1472,0.0
1396,0.0
1299,0.0
1292,0.0
1188,0.0
1946,0.0
1408,0.0
1588,0.0
1640,0.0
1807,0.0
1454,0.0
1041,0.0
1938,0.0
1830,0.0
1272,0.0
1148,0.0
1635,0.0
1287,0.0
1882,0.0
1700,0.0
1975,0.0
1122,0.0
1952,0.0
1764,0.0
1325,0.0
1499,0.0
1763,0.0
1108,0.0
1476,0.0
1672,0.0
1512,0.0
1238,0.0
1367,0.0
1586,0.0
1813,0.0
1436,0.0
1478,0.0
1342,0.0
1329,0.0
1841,0.0
1947,0.0
1977,0.0
1923,0.0
1176,0.0
1671,0.0
1966,0.0
1110,0.0
1451,0.0
1657,0.0
1822,1.0
1566,0.0
1453,0.0
1878,0.0
1248,0.0
1790,0.0
1271,0.0
1065,0.0
1357,0.0
1336,0.0
