,x1,x2
587,4.6,2.8
721,1.8,-0.0
515,2.0,0.0
962,2.4,0.0
846,2.4,2.9
918,2.4,0.0
609,3.3,3.6
994,1.7,-0.0
778,2.8,3.7
777,3.9,-0.0
727,2.5,0.0
664,1.2,2.8
563,1.6,2.6
784,3.6,3.7
812,2.6,3.1
832,2.0,2.8
634,1.4,0.0
621,3.4,3.8
605,2.2,0.0
689,3.0,-0.0
737,2.2,-0.0
593,2.2,0.0
506,1.9,-0.0
768,3.1,1.4
574,4.2,4.4
876,3.3,3.1
532,1.3,-0.0
592,3.9,0.0
704,2.2,-0.0
583,3.2,4.1
901,2.8,2.8
801,2.8,0.0
752,2.0,-0.0
840,2.5,-0.0
705,2.4,0.0
718,2.0,0.0
516,2.3,0.0
639,3.2,0.0
892,2.8,0.0
782,2.8,0.0
771,2.5,-0.0
760,3.5,0.0
757,2.5,-0.0
968,3.2,0.0
850,2.6,2.7
847,2.2,0.0
874,1.6,-0.0
618,2.0,-0.0
654,2.1,2.8
839,3.2,0.0
571,2.6,2.5
923,1.2,-0.0
870,2.1,2.4
873,2.9,3.5
758,2.9,3.4
828,3.9,3.4
783,2.4,-0.0
779,1.8,0.0
766,2.4,-0.0
669,1.8,0.0
946,1.4,-0.0
827,2.5,0.0
910,1.4,-0.0
700,1.2,1.8
534,2.0,0.0
786,4.0,3.6
887,3.2,3.5
575,2.4,-0.0
656,1.7,0.0
916,2.5,-0.0
756,1.5,-0.0
992,3.9,3.4
614,2.8,3.4
878,2.5,2.3
553,3.7,3.9
712,3.3,3.9
904,1.9,-0.0
958,2.6,-0.0
772,0.6,-0.0
798,2.7,-0.0
713,2.3,0.0
732,2.0,0.0
554,2.0,0.0
602,3.1,2.5
601,3.3,0.0
580,2.2,-0.0
668,2.7,0.0
831,2.1,1.7
879,1.8,1.8
526,3.2,0.0
596,1.8,0.0
880,0.7,2.8
899,2.3,-0.0
975,2.2,0.0
649,2.4,0.0
662,2.1,-0.0
930,2.2,3.6
736,2.1,0.0
838,0.4,0.0
860,2.5,-0.0
