ix,goal_cost,intv_cost
1065,0.764,8.2
1410,0.757,4.1
1309,0.767,1.5
1193,0.76,3.1
1968,0.833,1.4
1923,0.837,4.6
1797,0.753,4.4
1146,0.752,6.4
1598,0.755,3.0
1568,0.754,5.699999999999999
1988,0.755,4.9
1237,0.761,3.6
1680,0.757,9.8
1277,0.783,1.8
1036,0.757,6.6
1649,0.757,2.3
1841,0.79,0.7
1469,0.754,8.100000000000001
1224,0.758,3.6
1764,0.994,1.6
1896,0.757,11.5
1532,0.757,8.2
1100,0.759,5.0
1861,0.753,4.6
1713,0.757,3.7
1284,0.752,5.1
1075,0.78,3.6
1618,0.76,0.4
1014,0.785,2.7
1342,0.753,1.1
1504,0.755,5.3999999999999995
1770,0.77,2.5
1978,0.765,2.4
1302,0.757,13.4
1472,0.755,2.5
1976,0.759,1.4
1711,0.758,5.5
1607,0.754,7.4
1413,0.76,1.1
1057,0.867,1.5
1679,0.755,2.4000000000000004
1915,0.751,2.2
1023,0.766,2.0
1650,0.784,6.6
1174,0.757,0.4
1817,0.788,0.8
1317,0.772,2.9000000000000004
1412,0.751,1.9
1007,0.759,4.4
1285,0.893,0.7
1645,0.758,9.3
1934,0.767,4.699999999999999
1840,0.789,2.1
1340,0.7590000033378601,1.5
1447,0.757,3.0
1784,0.769,2.8
1635,0.789,0.9
1315,0.77,0.9
1567,0.751,4.0
1070,0.757,3.8
1821,0.755,13.4
1835,0.9120000004768372,1.5
1906,0.7630000114440918,5.0
1346,0.763,2.0
1072,0.767,3.1
1415,0.758,5.6
1404,0.762,1.8
1791,0.753,7.5
1986,0.793,1.7
1552,0.763,1.7999999999999998
1895,0.757,4.6
1026,0.751,4.0
1537,0.755,5.800000000000001
1162,0.755,5.1
1369,0.761,6.699999999999999
1352,0.793,1.5
1099,0.765999972820282,0.5
1324,0.764,2.5
1805,0.765,3.0
1287,0.751,3.1
1746,0.768,3.4
1726,0.771,1.2999999999999998
1725,0.763,2.9
1886,0.753,6.1
1116,0.767,2.3
1385,0.765,1.2999999999999998
1855,0.764,9.3
1060,0.754,8.1
1736,0.776,1.9
1096,0.789,0.7
1431,0.757,3.9
1603,0.77,2.7
1101,0.76,1.6
1717,0.754,2.7
1931,0.757,11.0
1859,0.982,1.9
1434,0.761,8.2
1312,0.758,10.8
1034,0.806,3.4
1646,0.757,6.1
