,h_post,h_post_individualized
1770,1.0,0.7660037279129028
1952,1.0,0.7642036080360413
1223,0.64,0.7866211533546448
1861,1.0,0.7703078389167786
1978,1.0,0.7994049191474915
1606,1.0,0.7813928127288818
1717,0.64,0.7953105568885803
1690,1.0,0.7760370373725891
1638,1.0,0.7638155817985535
1552,1.0,0.8142935633659363
1210,1.0,0.7835027575492859
1635,1.0,0.8464751839637756
1811,0.33999999999999997,0.7679903507232666
1146,0.68,0.8068880438804626
1443,1.0,0.7771594524383545
1791,1.0,0.777543842792511
1320,1.0,0.7804192304611206
1105,1.0,0.7757619023323059
1475,1.0,0.7731837630271912
1557,0.64,0.7875696420669556
1045,1.0,0.9092736840248108
1744,1.0,0.7687224745750427
1131,1.0,0.7647008895874023
1994,1.0,0.7707375884056091
1101,0.68,0.7712607383728027
1030,0.64,0.770159125328064
1650,0.64,0.7689850926399231
1587,1.0,0.7695733904838562
1212,1.0,0.8068188428878784
1071,0.64,0.8008174300193787
1737,1.0,0.7752938866615295
1258,1.0,0.8763919472694397
1118,0.68,0.763648271560669
1386,0.64,0.7774024605751038
1486,1.0,0.7766363620758057
1986,1.0,0.7639744281768799
1029,1.0,0.7694012522697449
1072,0.32000000000000006,0.7831974625587463
1788,1.0,0.7630870342254639
1567,1.0,0.7745419144630432
1319,0.64,0.8656256794929504
1282,1.0,0.929167628288269
1201,0.68,0.7735852599143982
1621,1.0,0.7726956605911255
1652,1.0,0.7770551443099976
1084,0.64,0.7791983485221863
1964,1.0,0.7709963321685791
1990,1.0,0.7666003704071045
1701,1.0,0.7635836601257324
1014,0.36,0.7712192535400391
1331,1.0,0.7823923826217651
1388,1.0,0.780218780040741
1537,1.0,0.7723307609558105
1348,1.0,0.7856583595275879
1793,1.0,0.7707245945930481
1962,0.68,0.7754113078117371
1930,1.0,0.7718608379364014
1824,0.64,0.764073371887207
1697,1.0,0.7765273451805115
1291,1.0,0.7758745551109314
1585,1.0,0.7704192399978638
1907,1.0,0.9489385485649109
1290,1.0,0.7681862115859985
1191,0.68,0.7816481590270996
1046,1.0,0.775960385799408
1841,1.0,0.7669042348861694
1182,1.0,0.7691590189933777
1852,1.0,0.7801331281661987
1369,1.0,0.7660412192344666
1179,1.0,0.7748938798904419
1529,0.64,0.7790302634239197
1616,0.68,0.7633159756660461
1594,1.0,0.7784013748168945
1067,1.0,0.7674450278282166
1195,0.68,0.7685450315475464
1412,1.0,0.7610596418380737
1976,1.0,0.7804440855979919
1177,1.0,0.7772904634475708
1162,1.0,0.7833556532859802
1036,0.68,0.7797837853431702
1253,0.68,0.7605018019676208
1915,1.0,0.7725281119346619
1469,1.0,0.7697141170501709
1814,1.0,0.7671864628791809
1624,1.0,0.7791603803634644
1561,0.36,0.7709258794784546
1499,1.0,0.760811448097229
1610,1.0,0.7781590223312378
1242,1.0,0.7782594561576843
1349,1.0,0.8911068439483643
1674,1.0,0.7799260020256042
1805,1.0,0.8985949754714966
1025,1.0,0.7553983330726624
1257,0.68,0.8026934266090393
1884,0.64,0.7789057493209839
1076,0.68,0.7689652442932129
1070,1.0,0.7705532312393188
1588,1.0,0.7835195064544678
1081,1.0,0.7829840779304504
1277,1.0,0.8421380519866943
