,x1,x2
1287,1.7,0.0
1622,1.4,2.3
1814,1.4,-0.0
1011,1.5,-0.0
1379,1.4,0.0
1286,1.7,0.0
1744,1.6,0.0
1821,1.5,-0.0
1059,1.4,0.0
1855,1.5,-0.0
1878,1.8,0.0
1159,1.6,-0.0
1222,1.8,-0.0
1446,2.1,3.1
1636,1.6,0.0
1635,1.5,-0.0
1490,1.7,2.2
1515,1.7,-0.0
1493,1.7,2.6
1536,1.6,-0.0
1396,1.8,0.0
1566,1.4,0.0
1730,1.4,2.2
1552,1.6,2.7
1909,2.1,0.0
1828,1.4,-0.0
1290,1.5,-0.0
1257,1.8,-0.0
1144,1.4,-0.0
1297,1.5,0.0
1492,1.4,-0.0
1168,1.5,0.0
1336,1.7,0.0
1149,1.7,-0.0
1031,1.6,-0.0
1961,1.5,0.0
1299,1.5,-0.0
1595,1.5,-0.0
1080,1.3,0.0
1484,1.4,-0.0
1863,1.6,0.0
1846,2.2,0.0
1859,1.6,0.0
1623,1.4,-0.0
1630,2.3,3.5
1110,1.7,0.0
1763,1.5,-0.0
1675,1.9,0.0
1039,1.4,0.0
1242,1.6,-0.0
1005,1.4,0.0
1593,1.4,0.0
1918,1.4,0.0
1927,1.6,0.0
1946,1.5,-0.0
1925,1.6,-0.0
1862,1.5,0.0
1373,1.3,0.0
1335,2.1,3.4
1865,1.4,-0.0
1733,1.5,-0.0
1070,1.6,0.0
1683,1.5,-0.0
1365,1.5,-0.0
1025,1.4,-0.0
1185,2.0,0.0
1958,2.0,-0.0
1981,1.5,-0.0
1449,1.6,0.0
1356,1.5,-0.0
1043,1.5,0.0
1931,1.5,0.0
1298,1.4,-0.0
1263,1.7,0.0
1029,2.0,0.0
1966,1.6,-0.0
1209,1.4,-0.0
1412,2.1,3.2
1024,2.1,0.0
1882,1.6,0.0
1455,1.6,0.0
1276,1.6,0.0
1041,2.1,0.0
1830,1.5,-0.0
1325,1.5,-0.0
1588,1.5,0.0
1353,1.6,0.0
1135,1.8,0.0
1977,1.6,-0.0
1072,1.7,-0.0
1129,1.6,0.0
1528,1.6,-0.0
1202,1.6,0.0
1008,1.5,-0.0
1697,1.6,0.0
1761,1.7,0.0
1401,2.2,0.0
1802,1.5,-0.0
1422,1.4,0.0
1567,1.7,2.5
