,0
1331,1.0
1161,1.0
1282,1.0
1281,1.0
1431,1.0
1788,1.0
1595,1.0
1840,1.0
1831,1.0
1295,1.0
1457,1.0
1977,1.0
1651,1.0
1806,1.0
1986,1.0
1277,1.0
1657,1.0
1366,1.0
1014,1.0
1638,1.0
1898,1.0
1446,1.0
1308,1.0
1529,1.0
1312,1.0
1707,1.0
1940,1.0
1605,1.0
1778,1.0
1567,1.0
1236,1.0
1397,1.0
1649,1.0
1685,1.0
1400,1.0
1118,1.0
1523,1.0
1938,1.0
1484,1.0
1993,1.0
1245,1.0
1985,1.0
1860,1.0
1088,1.0
1879,1.0
1621,1.0
1096,1.0
1597,1.0
1668,1.0
1520,1.0
1146,1.0
1476,1.0
1864,1.0
1346,1.0
1786,1.0
1206,1.0
1373,1.0
1316,1.0
1826,1.0
1149,1.0
1858,1.0
1752,1.0
1203,1.0
1057,1.0
1991,1.0
1677,1.0
1288,1.0
1588,1.0
1814,1.0
1199,1.0
1552,1.0
1427,1.0
1811,1.0
1591,1.0
1195,1.0
1133,1.0
1830,1.0
1633,1.0
1210,1.0
1576,1.0
1835,1.0
1617,1.0
1119,1.0
1216,1.0
1794,1.0
1481,1.0
1766,1.0
1470,1.0
1284,1.0
1231,1.0
1694,1.0
1585,1.0
1128,1.0
1817,1.0
1535,1.0
1485,1.0
1639,1.0
1655,1.0
1784,1.0
1256,1.0
