,x1,x2
1331,0.1,4.2
1161,1.6,3.2
1282,1.2,2.3
1281,2.7,0.0
1431,1.6,0.0
1788,1.1,0.0
1595,0.2,1.5
1840,1.9,3.9
1831,0.9,3.1
1295,1.6,3.2
1457,0.9,6.7
1977,1.8,3.5
1651,3.5,7.0
1806,0.7,2.1
1986,1.1,-0.0
1277,0.2,2.6
1657,1.0,3.3
1366,1.3,2.0
1014,2.0,0.0
1638,0.6,1.3
1898,1.0,2.5
1446,1.4,-0.0
1308,1.4,-0.0
1529,2.3,-0.0
1312,2.3,5.2
1707,3.8,0.9
1940,1.4,2.7
1605,0.9,-0.0
1778,2.6,2.8
1567,1.1,2.1
1236,2.1,4.3
1397,0.9,1.6
1649,0.9,1.8
1685,1.5,3.0
1400,2.6,5.4
1118,0.7,2.1
1523,1.8,2.5
1938,1.3,2.6
1484,2.0,3.3
1993,0.4,1.3
1245,2.2,4.5
1985,2.3,4.6
1860,0.9,3.3
1088,1.1,-0.0
1879,1.0,2.1
1621,1.7,3.5
1096,0.5,1.0
1597,0.8,1.7
1668,1.0,3.1
1520,0.9,1.8
1146,2.4,0.0
1476,1.2,-0.0
1864,1.1,2.1
1346,1.2,-0.0
1786,0.0,2.1
1206,1.8,3.7
1373,1.5,0.0
1316,1.2,2.3
1826,0.9,1.8
1149,0.9,-0.0
1858,0.9,3.1
1752,0.8,1.4
1203,1.5,0.0
1057,1.3,2.7
1991,1.3,3.5
1677,1.1,2.2
1288,1.3,2.7
1588,2.3,4.7
1814,2.1,4.2
1199,1.6,-0.0
1552,0.8,1.5
1427,2.3,-0.0
1811,1.9,0.0
1591,1.4,-0.0
1195,0.9,1.7
1133,1.0,2.3
1830,1.0,0.0
1633,1.3,2.5
1210,2.1,0.0
1576,2.0,4.1
1835,2.0,0.0
1617,1.0,2.1
1119,0.9,0.7
1216,2.2,-0.0
1794,1.3,-0.0
1481,0.9,-0.0
1766,1.0,1.8
1470,0.1,5.0
1284,0.3,4.4
1231,0.9,4.1
1694,0.8,1.6
1585,1.3,-0.0
1128,0.5,2.8
1817,0.9,1.7
1535,1.5,-0.0
1485,1.6,3.3
1639,1.6,3.1
1655,1.9,3.7
1784,0.8,1.6
1256,1.1,0.0
