ix,goal_cost,intv_cost
15763,1.0,0.7
19326,1.0,0.5
17440,1.0,0.9
10693,1.0,0.4
18800,1.0,0.8
19342,1.0,0.7
10632,1.0,0.7
12413,1.0,0.5
16107,1.0,0.2
14124,1.0,1.0
13901,1.0,0.2
13107,1.0,1.0
15518,1.0,0.7
12997,1.0,0.8
11557,1.0,0.2
14677,1.0,0.2
15371,1.0,0.6
12849,1.0,0.8
10377,1.0,0.2
11643,1.0,0.5
16248,1.0,0.6
16576,1.0,0.7
13477,1.0,0.9
18423,1.0,0.8
11038,1.0,0.3
14618,1.0,1.0
18831,1.0,0.8
12536,1.0,1.0
17321,1.0,0.5
13028,1.0,1.0
14621,1.0,0.1
12816,1.0,0.6
13579,1.0,0.8
13452,1.0,0.6
13451,1.0,1.1
17924,1.0,0.6
15467,1.0,0.7
11086,1.0,0.8
18948,1.0,0.8
16224,1.0,0.2
16208,1.0,0.4
10594,1.0,0.6
18220,1.0,0.8
14007,1.0,0.4
11987,1.0,0.1
12137,1.0,0.8
13617,1.0,0.8
11774,1.0,0.9
19996,1.0,0.8
15852,1.0,0.4
18599,1.0,0.3
18872,1.0,0.5
17424,1.0,0.8
11830,1.0,0.7
10625,1.0,1.0
15257,1.0,0.7999999999999999
15451,1.0,1.0
18466,1.0,0.4
15896,1.0,0.9
13403,1.0,0.5
14892,1.0,0.2
18898,1.0,0.7
17024,1.0,0.7
17113,1.0,0.9
15863,1.0,0.3
14475,1.0,0.7
15738,1.0,0.7999999999999999
17981,1.0,0.5
18226,1.0,0.5
10433,1.0,1.0
16963,1.0,0.7
17598,1.0,0.1
14443,1.0,0.7
19916,1.0,0.3
16799,1.0,1.0
10626,1.0,0.6
16731,1.0,1.0
13545,1.0,0.3
16081,1.0,0.5
19112,1.0,0.6
18630,1.0,0.7
11006,1.0,0.7
19058,1.0,0.9
13488,1.0,0.7
12880,1.0,0.8
19638,1.0,0.4
14596,1.0,0.8
13892,1.0,0.6
13717,1.0,0.3
15596,1.0,0.7999999999999999
19509,1.0,0.1
19169,1.0,0.7
18756,1.0,1.0
15675,1.0,0.3
14104,1.0,0.4
17798,1.0,0.1
16461,1.0,0.6
12548,1.0,0.9
19573,1.0,0.2
19803,1.0,0.9
14418,1.0,0.5
11123,1.0,0.4
18261,1.0,0.8
19061,1.0,0.4
18581,1.0,0.4
12175,1.0,0.2
19026,1.0,0.1
17288,1.0,0.7
16587,1.0,0.7
18330,1.0,0.6
17974,1.0,0.8
18546,1.0,0.2
15266,1.0,1.0
12471,1.0,0.8
19002,1.0,0.7
17746,1.0,0.3
12713,1.0,0.4
10883,1.0,1.0
12270,1.0,1.0
17149,1.0,0.6
15109,1.0,0.6
16973,1.0,0.9
12872,1.0,0.7
10312,1.0,0.6
13204,1.0,0.6
17197,1.0,0.1
14992,1.0,0.2
18732,1.0,0.5
15789,1.0,0.4
13873,1.0,0.7
10707,1.0,0.2
19706,1.0,0.3
12740,1.0,0.3
10623,1.0,0.5
10788,1.0,0.6
11906,1.0,0.3
17504,1.0,0.6
10726,1.0,0.3
14932,1.0,1.0
14845,1.0,0.5
16399,1.0,0.9
11563,1.0,1.0
10822,1.0,1.0
14702,1.0,1.0
13177,1.0,0.7
18607,1.0,0.9
11957,1.0,1.0
15901,1.0,0.1
19105,1.0,0.7
18155,1.0,0.5
14619,1.0,0.8
19924,1.0,1.0
14198,1.0,0.8
13945,1.0,0.5
16173,1.0,0.5
18331,1.0,0.5
12917,1.0,1.0
10327,1.0,0.6000000000000001
19632,1.0,0.6
14565,1.0,0.4
13238,1.0,0.1
16323,1.0,0.6
14444,1.0,0.7
15453,1.0,0.2
16930,1.0,0.2
17082,1.0,0.3
10383,1.0,1.0
11148,1.0,1.0
11895,1.0,0.8
16874,1.0,0.1
10577,1.0,0.5
14401,1.0,0.6
18778,1.0,0.4
14485,1.0,0.6
13751,1.0,0.3
16689,1.0,0.6
10199,1.0,0.7
19460,1.0,0.6
14791,1.0,0.8
18622,1.0,0.8
13430,1.0,0.2
15989,1.0,0.4
15980,1.0,0.5
11029,1.0,0.6
19228,1.0,1.0
17953,1.0,1.0
18961,1.0,0.3
10570,1.0,0.6
18528,1.0,0.5
19421,1.0,0.9
10495,1.0,0.3
14998,1.0,0.7
11152,1.0,0.4
10089,1.0,0.3
12243,1.0,0.5
10736,1.0,0.2
11481,1.0,0.2
19532,1.0,0.2
19971,1.0,0.7
17463,1.0,0.3
