,y_hat
17695,False
12382,False
16243,False
13388,False
15349,False
12732,False
17000,False
19908,False
11279,False
13757,False
18573,False
11336,False
11233,False
11788,False
16890,False
13800,False
10751,False
11108,False
14856,False
12456,False
16363,False
12130,False
14496,False
10286,False
19242,False
15921,False
10656,False
13739,False
11669,False
12977,False
16894,False
11359,False
11918,False
12042,False
10093,False
11888,False
14297,False
13147,False
11783,False
16374,False
15392,False
16573,False
13615,False
13524,False
17468,False
18344,False
16428,False
19140,False
16091,False
18418,False
13380,False
16956,False
14149,False
16116,False
16448,False
18611,False
11376,False
18480,False
11660,False
18061,False
19479,False
15273,False
10185,False
19503,False
18989,False
13089,False
17667,False
19239,False
16234,False
16134,False
10742,False
13253,False
17906,False
14784,False
15397,False
13009,False
14944,False
12843,False
19885,False
11765,False
16145,False
17781,False
17473,False
16857,False
11472,False
19683,False
14494,False
16951,False
14518,False
10553,False
13360,False
18525,False
18978,False
13010,False
10328,False
13203,False
19884,False
11088,False
13555,False
19713,False
17883,False
12762,False
16531,False
17351,False
15000,False
12182,False
12796,False
16888,False
14858,False
17717,False
17538,False
11594,False
13639,False
19173,False
10785,False
16158,False
10603,False
11598,False
14221,False
12885,False
14660,False
17002,False
10680,False
12264,False
12508,False
15576,False
16664,False
19255,False
13923,False
10692,False
19846,False
11287,False
18153,False
17585,False
13058,False
12177,False
18911,False
10925,False
18408,False
14609,False
17336,False
12192,False
10487,False
13644,False
13188,False
11611,False
10643,False
13586,False
18425,False
10146,False
12255,False
18691,False
11236,False
14640,False
18704,False
19879,False
17469,False
19890,False
11427,False
15055,False
10473,False
19045,False
12033,False
19069,False
12665,False
17768,False
18074,False
15091,False
16492,False
15149,False
11136,False
10069,False
16806,False
16294,False
11004,False
18355,False
15302,False
18029,False
19511,False
12677,False
16081,False
10965,False
18574,False
17072,False
11879,False
15646,False
14161,False
11714,False
16758,False
18878,False
11648,False
11122,False
10474,False
13705,False
19602,False
17115,False
18318,False
16096,False
11289,False
19489,False
