,h_post,h_post_individualized
17695,1.0,1.0
12382,1.0,1.0
16243,1.0,1.0
13388,0.98,1.0
15349,1.0,1.0
12732,1.0,1.0
17000,1.0,1.0
19908,1.0,1.0
11279,1.0,1.0
13757,1.0,1.0
18573,1.0,1.0
11336,1.0,1.0
11233,1.0,1.0
11788,0.07999999999999999,0.0
16890,1.0,1.0
13800,0.02,0.0
10751,1.0,1.0
11108,1.0,1.0
14856,1.0,1.0
12456,1.0,1.0
16363,1.0,1.0
12130,1.0,1.0
14496,0.07999999999999999,0.0
10286,1.0,1.0
19242,1.0,1.0
15921,1.0,1.0
10656,0.12000000000000001,0.0
13739,1.0,1.0
11669,1.0,1.0
12977,1.0,1.0
16894,1.0,1.0
11359,1.0,1.0
11918,1.0,1.0
12042,1.0,1.0
10093,1.0,1.0
11888,1.0,1.0
14297,1.0,1.0
13147,1.0,1.0
11783,0.02,0.0
16374,1.0,1.0
15392,1.0,1.0
16573,1.0,1.0
13615,1.0,1.0
13524,1.0,1.0
17468,1.0,1.0
18344,0.98,1.0
16428,1.0,1.0
19140,1.0,1.0
16091,1.0,1.0
18418,1.0,1.0
13380,1.0,1.0
16956,0.0,0.0
14149,1.0,1.0
16116,1.0,1.0
16448,0.94,1.0
18611,1.0,1.0
11376,1.0,1.0
18480,0.04000000000000001,0.0
11660,0.0,0.0
18061,1.0,1.0
19479,1.0,1.0
15273,1.0,1.0
10185,1.0,1.0
19503,1.0,1.0
18989,0.98,1.0
13089,1.0,1.0
17667,1.0,1.0
19239,1.0,1.0
16234,1.0,1.0
16134,1.0,1.0
10742,1.0,1.0
13253,0.0,0.0
17906,1.0,1.0
14784,1.0,1.0
15397,1.0,1.0
13009,1.0,1.0
14944,1.0,1.0
12843,1.0,1.0
19885,1.0,1.0
11765,0.07999999999999999,0.0
16145,1.0,1.0
17781,0.0,0.0
17473,0.0,0.0
16857,1.0,1.0
11472,1.0,1.0
19683,1.0,1.0
14494,1.0,1.0
16951,1.0,1.0
14518,1.0,1.0
10553,1.0,1.0
13360,1.0,1.0
18525,1.0,1.0
18978,1.0,1.0
13010,1.0,1.0
10328,0.98,1.0
13203,1.0,1.0
19884,0.14,0.0
11088,0.98,1.0
13555,1.0,1.0
19713,1.0,1.0
17883,1.0,1.0
12762,1.0,1.0
16531,1.0,1.0
17351,0.0,0.0
15000,0.02,0.0
12182,1.0,1.0
12796,1.0,1.0
16888,1.0,1.0
14858,0.0,0.0
17717,1.0,1.0
17538,1.0,1.0
11594,1.0,1.0
13639,1.0,1.0
19173,1.0,1.0
10785,0.0,0.0
16158,1.0,1.0
10603,1.0,1.0
11598,1.0,1.0
14221,1.0,1.0
12885,1.0,1.0
14660,1.0,1.0
17002,1.0,1.0
10680,1.0,1.0
12264,1.0,1.0
12508,1.0,1.0
15576,0.0,0.0
16664,1.0,1.0
19255,1.0,1.0
13923,1.0,1.0
10692,1.0,1.0
19846,1.0,1.0
11287,1.0,1.0
18153,1.0,1.0
17585,1.0,1.0
13058,1.0,1.0
12177,1.0,1.0
18911,0.0,0.0
10925,0.02,0.0
18408,1.0,1.0
14609,1.0,1.0
17336,1.0,1.0
12192,1.0,1.0
10487,1.0,1.0
13644,0.94,1.0
13188,0.0,0.0
11611,1.0,1.0
10643,1.0,1.0
13586,1.0,1.0
18425,1.0,1.0
10146,1.0,1.0
12255,1.0,1.0
18691,1.0,1.0
11236,1.0,1.0
14640,1.0,1.0
18704,1.0,1.0
19879,1.0,1.0
17469,1.0,1.0
19890,1.0,1.0
11427,1.0,1.0
15055,1.0,1.0
10473,1.0,1.0
19045,0.0,0.0
12033,1.0,1.0
19069,0.0,0.0
12665,0.96,1.0
17768,0.0,0.0
18074,1.0,1.0
15091,1.0,1.0
16492,1.0,1.0
15149,1.0,1.0
11136,1.0,1.0
10069,1.0,1.0
16806,0.0,0.0
16294,0.0,0.0
11004,1.0,1.0
18355,0.98,1.0
15302,1.0,1.0
18029,1.0,1.0
19511,1.0,1.0
12677,0.10000000000000002,0.0
16081,1.0,1.0
10965,0.0,0.0
18574,1.0,1.0
17072,1.0,1.0
11879,1.0,1.0
15646,0.07999999999999999,0.0
14161,0.98,1.0
11714,1.0,1.0
16758,1.0,1.0
18878,0.0,0.0
11648,1.0,1.0
11122,1.0,1.0
10474,0.0,0.0
13705,1.0,1.0
19602,1.0,1.0
17115,1.0,1.0
18318,1.0,1.0
16096,1.0,1.0
11289,1.0,1.0
19489,1.0,1.0
