ix,goal_cost,intv_cost
896,1.0,3.2
570,1.0,2.8
575,1.0,1.0
845,1.0,0.6
829,1.0,1.5
843,1.0,3.2
671,1.0,0.8
586,1.0,1.9
911,1.0,6.6
787,1.0,4.1
889,1.0,3.5
637,1.0,1.2000000000000002
714,1.0,0.2
592,1.0,0.8
593,1.0,3.0
750,1.0,0.7
595,1.0,2.3000000000000003
723,1.0,1.7
809,1.0,6.6
812,1.0,5.6
976,1.0,0.4
583,1.0,3.2
628,1.0,0.7
907,1.0,4.3
579,1.0,0.2
975,1.0,0.7999999999999999
571,1.0,0.5
854,1.0,0.4
861,1.0,0.4
988,1.0,4.8999999999999995
958,1.0,1.0
788,1.0,3.0
555,1.0,0.8
777,1.0,1.3
950,1.0,4.6
715,1.0,1.4
736,1.0,2.9000000000000004
990,1.0,0.7999999999999999
578,1.0,7.5
613,1.0,0.30000000000000004
717,1.0,7.7
534,1.0,0.30000000000000004
622,1.0,0.5
752,1.0,1.3
995,1.0,0.1
700,1.0,0.2
915,1.0,0.3
648,1.0,4.300000000000001
744,1.0,0.4
708,1.0,0.1
773,1.0,0.6
923,1.0,0.1
771,1.0,3.6999999999999997
954,1.0,2.2
838,1.0,4.4
520,1.0,1.5
615,1.0,1.9
894,1.0,0.6000000000000001
918,1.0,0.6
511,1.0,0.7
986,1.0,3.1999999999999997
807,1.0,2.1
522,1.0,3.5
657,1.0,0.30000000000000004
732,1.0,2.1
814,1.0,5.1
963,1.0,2.3000000000000003
587,1.0,4.1000000000000005
822,1.0,1.9
951,1.0,0.30000000000000004
866,1.0,0.4
901,1.0,1.5999999999999999
925,1.0,0.7
886,1.0,0.8999999999999999
748,1.0,1.0
916,1.0,0.5
687,1.0,1.0
594,1.0,0.7
987,1.0,0.5
827,1.0,2.9
580,1.0,3.4
836,1.0,1.2000000000000002
563,1.0,5.0
670,1.0,0.30000000000000004
590,1.0,1.6
997,1.0,0.7999999999999999
945,1.0,2.0
559,1.0,0.2
922,1.0,3.9000000000000004
899,1.0,2.6
695,1.0,2.6999999999999997
674,1.0,2.6
677,1.0,0.5
973,1.0,0.6
893,1.0,2.9
633,1.0,1.7
589,1.0,0.2
647,1.0,0.6000000000000001
742,1.0,1.5000000000000002
543,1.0,2.2
