,y_hat
803,False
752,False
548,False
592,False
652,False
544,False
857,False
787,False
601,False
827,False
664,False
771,False
821,False
740,False
794,False
589,False
943,False
833,False
732,False
632,False
994,False
668,False
948,False
682,False
704,False
784,False
509,False
928,False
727,False
962,False
703,False
878,False
937,False
580,False
705,False
767,False
892,False
712,False
637,False
841,False
542,False
510,False
917,False
848,False
503,False
501,False
757,False
852,False
743,False
871,False
853,False
737,False
974,False
681,False
885,False
913,False
692,False
508,False
846,False
602,False
535,False
564,False
748,False
716,False
733,False
515,False
790,False
715,False
694,False
553,False
639,False
701,False
611,False
554,False
625,False
713,False
804,False
675,False
957,False
850,False
695,False
521,False
657,False
758,False
828,False
834,False
866,False
863,False
798,False
912,False
854,False
618,False
744,False
870,False
873,False
830,False
869,False
583,False
721,False
981,False
