,h_post,h_post_individualized
1157,0.68,
1133,0.64,
1996,0.58,
1220,0.68,
1257,0.68,
1974,0.64,
1034,0.68,
1460,0.64,
1662,0.68,
1614,0.68,
1114,0.68,
1552,0.68,
1956,0.68,
1397,1.0,
1229,0.68,
1286,0.68,
1607,0.68,
1483,0.68,
1758,0.64,
1883,0.58,
1109,0.68,
1968,0.68,
1889,0.68,
1448,1.0,
1409,1.0,
1108,1.0,
1665,0.68,
1562,0.58,
1194,0.68,
1292,0.68,
1926,0.68,
1668,0.68,
1171,0.68,
1099,0.68,
1131,1.0,
1300,0.64,
1015,1.0,
1485,0.64,
1344,0.68,
1165,0.68,
1005,0.64,
1093,0.68,
1731,0.68,
1894,0.64,
1522,0.64,
1391,0.68,
1903,0.68,
1337,0.58,
1845,0.68,
1014,0.68,
1002,0.64,
1693,0.66,
1864,0.52,
1578,0.64,
1868,0.64,
1450,0.68,
1954,0.68,
1628,0.68,
1904,0.68,
1070,1.0,
1779,0.68,
1934,0.68,
1554,0.68,
1747,0.68,
1592,0.64,
1606,0.68,
1000,0.68,
1084,0.68,
1303,0.64,
1323,0.68,
1230,0.64,
1020,0.68,
1100,0.64,
1057,0.68,
1111,0.58,
1601,0.68,
1132,0.68,
1089,0.68,
1146,0.68,
1371,0.64,
1700,1.0,
1847,0.64,
1528,0.68,
1044,1.0,
1309,1.0,
1304,0.6,
1359,0.64,
1981,0.68,
1634,1.0,
1642,0.68,
1439,0.68,
1998,0.68,
1501,1.0,
1730,0.68,
1424,0.64,
1608,0.64,
1882,1.0,
1542,0.68,
1322,0.68,
1568,0.68,
