,x1,x2
857,0.1,2.6
975,2.0,2.5
771,3.1,3.2
747,2.3,2.7
741,2.7,0.0
961,0.2,1.8
794,3.3,0.0
692,4.1,4.7
866,1.9,2.7
911,2.6,3.7
843,3.1,-0.0
890,3.0,-0.0
685,0.6,4.7
809,3.8,4.4
622,2.2,0.0
954,3.4,0.0
797,3.4,3.7
787,1.4,5.1
777,1.3,3.0
769,0.9,-0.0
925,2.0,0.0
807,1.0,4.5
784,1.9,2.5
891,2.4,-0.0
756,3.3,2.1
918,2.3,2.2
998,2.4,-0.0
576,1.6,1.3
541,1.8,3.0
964,2.9,2.7
893,0.3,6.5
529,0.7,5.4
897,4.2,3.5
922,2.5,3.5
710,1.3,2.0
842,2.4,2.8
611,3.1,-0.0
894,2.3,0.0
587,2.1,4.0
572,1.3,-0.0
625,1.3,2.1
567,2.5,-0.0
963,2.7,0.0
752,0.5,2.6
555,1.4,3.6
957,1.9,2.1
840,3.5,4.0
628,2.1,1.4
554,1.1,1.8
959,2.8,-0.0
580,1.2,3.9
924,2.2,4.7
530,2.6,3.6
568,1.2,2.6
900,1.1,1.5
952,4.1,0.0
987,0.9,2.2
936,0.2,2.9
619,1.6,0.0
845,1.8,2.3
848,1.9,-0.0
653,2.0,2.5
556,5.6,-0.0
712,0.5,3.0
744,1.1,2.6
948,1.1,3.1
958,2.4,-0.0
792,2.6,-0.0
566,1.9,2.6
539,0.1,2.6
814,3.2,0.0
982,2.5,-0.0
748,1.0,2.5
729,0.7,2.8
586,1.6,-0.0
895,1.6,0.0
935,1.3,1.2
907,2.0,4.9
695,2.5,-0.0
825,2.4,2.6
595,0.8,3.2
773,1.0,2.9
623,1.4,3.1
594,1.0,2.5
662,0.1,3.5
582,2.6,0.8
870,2.0,2.5
901,2.5,-0.0
791,1.3,2.3
589,1.4,2.1
505,1.2,5.7
860,0.8,1.9
760,1.1,2.1
534,2.1,-0.0
996,3.4,-0.0
896,2.3,3.1
820,3.2,0.0
674,2.9,0.0
836,1.9,2.4
714,2.2,1.8
