,h_post,h_post_individualized
1144,0.6994930129905464,
1592,0.6025159758861931,
1954,0.5623120036047073,
1776,0.5389856714490414,
1306,0.7303156665862716,
1971,0.5907729207368742,
1108,0.7688920612506749,
1344,0.6310361874010315,
1152,0.679666776220887,
1230,0.6465574728253578,
1132,0.8020535450153361,
1523,0.6554998630764892,
1240,0.7929406007132094,
1117,0.6919528967039952,
1122,0.5051963935198748,
1923,0.6093108878877707,
1463,0.540128102558814,
1043,0.667526675205328,
1013,0.6111856972345344,
1097,0.5274566808743091,
1603,0.5520314432007505,
1799,0.6993212699570422,
1586,0.5949149810505496,
1821,0.7307450240905738,
1320,0.5288756742968503,
1732,0.5021493120995877,
1946,0.6126244599582775,
1494,0.6471726263511745,
1257,0.563378546417583,
1426,0.5759223252052581,
1880,0.6253921601052108,
1336,0.5472562311406596,
1129,0.579360067925929,
1504,0.7993153485395617,
1429,0.6593988906167759,
1380,0.71954634744187,
1602,0.5122455118223203,
1853,0.6236619945514157,
1284,0.81044144247242,
1881,0.8843744776075642,
1432,0.7529578322161683,
1830,0.5827959977894211,
1004,0.9094453172941679,
1649,0.6310156602985565,
1554,0.572553410018088,
1813,0.5187566716582179,
1614,0.7445437692984731,
1708,0.6430312634935924,
1467,0.7223373882671349,
1220,0.6296185823469201,
1137,0.7340187628591879,
1966,0.6087248648697369,
1383,0.5800476850815813,
1185,0.6234250394605425,
1049,0.6944141856629444,
1142,0.6987085995279598,
1148,0.7036373040769959,
1918,0.563677156647805,
1533,0.60974838717375,
1000,0.6433892787821006,
1381,0.5070401568777448,
1015,0.5266825725597757,
1423,0.5716103477911435,
1876,0.5814486833783117,
1030,0.8984833819230627,
1882,0.7268077241266087,
1139,0.5595319671366208,
1166,0.6723324954080838,
1985,0.5675424115478235,
1987,0.7671966928866492,
1242,0.6508759470368685,
1026,0.5047441017032746,
1861,0.8640897991673482,
1285,0.8478417754890875,
1805,0.753563638296798,
1162,0.6259070965883355,
1069,0.7870719333843801,
1936,0.7176611006995466,
1081,0.6189821497210195,
1769,0.5712457464148386,
1356,0.6104350725018307,
1685,0.525209210850009,
1511,0.9180149219960533,
1515,0.6901889573397071,
1337,0.7552833807255145,
1499,0.5380565896598516,
1652,0.6266849253789338,
1329,0.6480108623278603,
1118,0.6695833855246835,
1974,0.5825455581977067,
1545,0.6029696679315137,
1814,0.7217277885005293,
1177,0.573734086653839,
1958,0.5207525481045826,
1374,0.8200138660369023,
1551,0.8838469443019374,
1637,0.5329388565625622,
1980,0.515638175770379,
1353,0.5952852174192828,
1875,0.7429050194367746,
