,0
874,1.0
590,1.0
594,1.0
957,1.0
856,1.0
732,0.0
646,1.0
598,1.0
758,1.0
508,1.0
690,1.0
927,1.0
770,1.0
620,1.0
731,1.0
586,1.0
632,1.0
722,1.0
862,1.0
954,1.0
778,1.0
953,1.0
942,1.0
920,1.0
664,1.0
547,1.0
728,1.0
789,1.0
775,1.0
983,1.0
557,1.0
676,1.0
602,1.0
589,1.0
777,1.0
524,1.0
584,1.0
502,1.0
610,1.0
852,1.0
985,1.0
583,1.0
540,1.0
745,1.0
654,1.0
951,1.0
901,1.0
613,1.0
580,1.0
938,1.0
603,1.0
659,1.0
999,1.0
767,1.0
744,1.0
737,1.0
842,1.0
958,1.0
832,1.0
873,1.0
707,1.0
635,1.0
919,1.0
704,1.0
915,0.0
774,1.0
975,1.0
537,1.0
998,1.0
830,1.0
630,0.0
937,1.0
628,1.0
784,1.0
622,1.0
748,1.0
843,0.0
689,1.0
826,1.0
605,1.0
546,0.0
509,1.0
858,1.0
709,1.0
615,1.0
907,1.0
653,1.0
661,1.0
946,1.0
718,0.0
623,1.0
746,1.0
977,1.0
752,1.0
864,1.0
921,1.0
721,1.0
822,1.0
526,1.0
979,1.0
