,h_post,h_post_individualized
1144,0.9797651459635963,1.0
1592,0.9981140916867933,1.0
1954,0.999633069835931,1.0
1776,0.8403359314500133,1.0
1306,0.9994146112520306,1.0
1971,0.8628174258219463,1.0
1108,0.9976264945364235,1.0
1344,0.9990204688717191,1.0
1152,0.9922170208957619,1.0
1230,0.9947013846764611,1.0
1132,0.9959093000245978,1.0
1523,0.9997324129290766,1.0
1240,0.997698800909317,1.0
1117,0.999528924566712,1.0
1122,0.0023052011051666356,1.0
1923,0.9840842158908362,1.0
1463,0.9993716352410751,1.0
1043,0.972263951582466,1.0
1013,0.9998062585275778,1.0
1097,0.9918100606811512,1.0
1603,0.9186238665164916,1.0
1799,0.9754610140121637,1.0
1586,0.99969587847567,1.0
1821,0.9880672687844145,1.0
1320,0.9991360787113525,1.0
1732,0.9875822531914613,1.0
1946,0.9740260202582284,1.0
1494,0.9690880927260885,1.0
1257,0.8783710309345486,1.0
1426,0.9963697389271063,1.0
1880,0.9599183614722329,1.0
1336,0.7611085520375384,1.0
1129,0.8297683568728652,1.0
1504,0.9985554642958777,1.0
1429,0.9965800720746353,1.0
1380,0.9995827984158256,1.0
1602,0.9994033585805866,1.0
1853,0.9972428732701136,1.0
1284,0.24595417270645342,1.0
1881,0.9990316510748647,1.0
1432,0.9977527601341857,1.0
1830,0.9606129873902971,1.0
1004,0.9997555443634726,1.0
1649,0.9368762040440708,1.0
1554,0.9978663292248843,1.0
1813,0.9052727210250471,1.0
1614,0.9943221143939591,1.0
1708,0.9966680528337757,1.0
1467,0.9925937291000156,1.0
1220,0.9996585997801885,1.0
1137,0.9873359366201433,1.0
1966,0.9609698214563889,1.0
1383,0.9990464750715881,1.0
1185,0.8987788875124338,1.0
1049,0.999617361903206,1.0
1142,0.9963690358911532,1.0
1148,0.9729788083323455,1.0
1918,0.9982771954045546,1.0
1533,0.7975811297598219,1.0
1000,0.42029333665362956,1.0
1381,0.23744637645242278,1.0
1015,0.9994432749775719,1.0
1423,0.9976872331020736,1.0
1876,0.9841688808862245,1.0
1030,0.9995049498379379,1.0
1882,0.9427034924422205,1.0
1139,0.9997355343701992,1.0
1166,0.9991094404669744,1.0
1985,0.9980891458542419,1.0
1987,0.9989773612074934,1.0
1242,0.9193443373925002,1.0
1026,0.16459419917504675,1.0
1861,0.9997393107492459,1.0
1285,0.9975796607890642,1.0
1805,0.9916441179457199,1.0
1162,0.9994803829899525,1.0
1069,0.9978632079435543,1.0
1936,0.9989577320443899,1.0
1081,0.9969978927343769,1.0
1769,0.9997787883268664,1.0
1356,0.946441877860602,1.0
1685,0.9735516748836837,1.0
1511,0.9999860277808281,1.0
1515,0.8998721132301816,1.0
1337,0.9901514497605505,1.0
1499,0.9996950814679959,1.0
1652,0.9922663579695323,1.0
1329,0.961143816087016,1.0
1118,0.9700959188508855,1.0
1974,0.9982998280860913,1.0
1545,0.999011480915214,1.0
1814,0.9846809219806295,1.0
1177,0.9958268347988867,1.0
1958,0.19991886459866606,1.0
1374,0.9997491166525913,1.0
1551,0.9996773844166942,1.0
1637,0.9790546428277596,1.0
1980,0.9870481864160109,1.0
1353,0.9712264396964607,1.0
1875,0.9940839007890012,1.0
