,x1,x2,x3
673,-0.31169832,0.21821922,-0.051433615
983,-0.63571024,-0.28814346,-1.0013814
648,-0.5376759,0.5212311,-0.021865742
902,0.12167132,-1.1408721,-0.9643718
863,-0.016230088,-0.63722384,-0.6036233
614,-0.5951745,-0.012924254,-0.8898691
623,-1.4722811,-0.39468944,-1.7311006
886,-0.53375626,-1.2379025,-1.7734003
874,-1.0109792,-0.55714333,-1.627454
627,-0.004922298,-0.13942751,-0.12517118
637,-1.6017765,-1.1607416,-2.636069
654,-0.15878351,-0.20969112,-0.4288153
767,-1.3277473,-0.09599447,-1.5451449
581,-1.0540975,-0.045066237,-1.0695649
642,-1.3580967,-2.3860521,-3.7293901
896,-0.9282865,-0.5257313,-1.3652923
761,-0.33285052,-1.0467751,-1.3417077
966,-0.665329,-1.2232219,-2.1815288
763,-0.5952654,-1.254724,-2.005874
756,-0.2989453,-1.1576991,-1.5493224
546,-0.544895,-0.07224873,-0.5558194
935,-0.7671108,0.7125269,-0.0794493
711,-1.8091574,-1.3955538,-2.9851825
640,0.1580396,-1.1117637,-0.9668881
868,-1.5787973,0.12841117,-1.3298141
791,-0.22165263,-1.0769981,-1.4282353
812,-0.5874667,-1.3825,-1.9442416
838,-1.0682228,-0.9096786,-1.8052046
590,0.10523135,-0.8895988,-0.6588162
907,-0.63402987,-1.2053039,-1.9844826
539,-1.630923,-1.2920325,-2.9355454
641,-0.37956837,-0.13746408,-0.54540914
796,-0.3418109,-0.30263788,-0.7668332
739,-1.1883672,-0.41988468,-1.7313308
985,-0.8414549,0.33796233,-0.60929006
786,-0.48838073,-0.10867509,-0.61135066
662,-0.40651748,-0.29277328,-0.71206784
683,-1.5780724,-1.2942582,-2.8807392
576,-0.23768829,0.3483796,-0.049749866
771,-0.83857465,0.85306895,0.113902144
829,-0.9780729,-0.25388676,-1.2604256
782,-0.0030487229,-0.13227111,-0.15272616
878,-0.5010514,-0.31544828,-0.94451034
987,-0.8744882,-0.85453165,-1.879054
611,-1.8970988,-0.7078835,-2.6525147
569,0.080991656,-1.5057572,-1.6016697
977,-1.0811943,-0.68191314,-1.7480901
799,-0.80403244,-1.8346041,-2.5533671
968,-0.10044856,-0.6690996,-0.87121665
965,-1.992037,-1.7438148,-3.8301332
928,-1.342649,0.7648089,-0.51312244
600,-0.8122108,-0.9585915,-1.5846947
788,-0.8275903,0.018696964,-0.6741355
530,0.09760024,-0.57048976,-0.3985938
691,0.08912816,-1.681904,-1.6894428
940,0.115416996,-1.1472706,-0.94212437
577,-0.39389524,-0.5006248,-0.8496275
947,-1.4877013,-1.2439975,-2.8077414
988,0.12343497,-0.47043353,-0.32150507
995,0.101945944,-0.9694496,-0.7472181
565,-1.2681988,-0.24328434,-1.4298406
755,-0.11123236,-0.22574839,-0.4018192
747,-0.3832038,-1.4063313,-1.8114545
860,-1.3826953,0.5805994,-0.85856104
551,-0.7703359,-0.09632957,-0.88303065
510,-0.45730823,-1.5501759,-2.1193218
904,-1.0109624,0.6292318,-0.13981602
892,-1.6564989,-0.6116432,-2.1831744
714,-2.3662915,-3.3083358,-5.742516
549,-0.41462746,-0.26514858,-0.5493836
815,-1.2831118,0.43510318,-0.6869147
693,-2.4484944,-2.5451612,-5.1370926
898,-0.68912643,-1.2759199,-2.0384421
954,-0.65547305,0.5566761,-0.3112753
923,-0.5264572,0.5472864,0.06288454
873,-1.1147718,-0.03723395,-0.95069575
765,-1.08719,-0.91907173,-1.7869499
601,-0.91527736,-0.65416366,-1.5056206
912,-0.54940546,-0.7981838,-1.4647373
916,-0.42575097,0.22712314,-0.053173155
779,-0.5280339,-0.1293039,-0.5057728
869,-0.90471995,-1.2597468,-2.1462705
588,0.22764634,-1.4338365,-1.364017
657,-0.7014431,-1.447713,-2.2263436
696,-0.122259416,-0.7752505,-0.9868552
760,-0.90998214,-1.1162896,-1.9327664
845,-0.77514267,-0.543482,-1.3148706
855,-1.325376,0.07398319,-1.126962
610,0.09818333,-0.47820133,-0.30965754
517,-2.2686324,-2.1167698,-4.29628
993,-1.8123395,-2.2933085,-4.2899675
776,-1.1441069,-0.85410637,-1.8486178
821,-2.3771236,-2.2903268,-4.746178
534,-0.8144021,-0.5353694,-1.3930036
718,-0.22692314,-0.5070205,-0.6012921
570,-1.423201,-1.5253229,-2.976101
847,-0.03877679,-0.33319464,-0.41560036
624,-0.93828374,-0.90309453,-1.7168283
732,-1.1362156,-0.9787102,-2.1058035
655,-1.5750933,-0.3807367,-1.9918212
