,y_hat
13146,False
13535,False
12429,False
16685,False
18849,False
17105,False
10417,False
10054,False
19776,False
13032,False
15876,False
16103,False
16398,False
11927,False
19195,False
15417,False
10629,False
14126,False
12819,False
13842,False
12279,False
19250,False
16914,False
14083,False
13924,False
18712,False
18840,False
19245,False
19318,False
12748,False
10672,False
15906,False
16828,False
12007,False
14223,False
17122,False
13048,False
11544,False
19287,False
13016,False
18650,False
19752,False
19725,False
12168,False
19908,False
11379,False
13185,False
14140,False
19824,False
15026,False
10908,False
12752,False
11922,False
18213,False
18539,False
11328,False
14055,False
14085,False
16819,False
10688,False
15776,False
14828,False
14891,False
11402,False
10075,False
17515,False
11302,False
14733,False
13343,False
10151,False
18409,False
12910,False
17391,False
11740,False
10542,False
13045,False
18835,False
11997,False
10077,False
10161,False
16058,False
10018,False
10345,False
13181,False
17483,False
14331,False
15493,False
14876,False
18611,False
14483,False
13884,False
15087,False
14160,False
14454,False
13105,False
11452,False
13991,False
10709,False
15988,False
16006,False
17123,False
15517,False
10208,False
15565,False
16784,False
17274,False
11254,False
16289,False
17998,False
14764,False
13850,False
18303,False
14585,False
15984,False
14514,False
18430,False
19933,False
15259,False
15821,False
13906,False
12058,False
10866,False
15485,False
14597,False
19357,False
18870,False
10686,False
19213,False
15518,False
14976,False
15395,False
14883,False
12109,False
17581,False
11088,False
11451,False
15747,False
17482,False
11670,False
12453,False
13646,False
12963,False
11910,False
15555,False
13960,False
11266,False
12494,False
19958,False
12904,False
17862,False
15189,False
10289,False
18540,False
14493,False
15977,False
10628,False
18341,False
19092,False
16772,False
14491,False
10368,False
14804,False
17530,False
11104,False
12523,False
11345,False
15251,False
16989,False
10496,False
14356,False
11662,False
12182,False
13228,False
13882,False
19060,False
16284,False
19945,False
13302,False
18731,False
16644,False
16681,False
19492,False
13911,False
10176,False
13376,False
11537,False
12846,False
15477,False
13622,False
10605,False
15824,False
15444,False
15118,False
13940,False
10050,False
15494,False
10729,False
17448,False
12267,False
10553,False
