,x1,x2
1464,0.9,-0.0
1463,1.0,-0.0
1652,1.1,1.3
1170,1.6,2.0
1626,0.3,2.6
1403,2.6,2.7
1736,0.9,0.0
1602,1.1,1.4
1289,1.3,1.7
1204,1.6,0.0
1301,1.8,2.8
1904,2.8,3.4
1543,0.9,0.0
1689,1.5,-0.0
1490,1.9,0.2
1456,0.8,-0.0
1829,2.9,3.6
1975,2.2,-0.0
1567,1.3,1.7
1078,0.3,1.9
1900,1.9,2.4
1299,1.6,-0.0
1279,1.0,0.0
1792,1.0,-0.0
1839,1.3,0.0
1253,1.8,2.2
1500,1.0,0.0
1761,1.4,0.0
1098,2.1,1.4
1278,1.7,1.8
1578,2.5,-0.0
1051,2.0,0.0
1492,1.8,0.0
1776,1.1,-0.0
1106,0.5,2.3
1000,1.6,2.2
1512,1.2,0.0
1460,2.9,2.6
1868,0.8,-0.0
1006,1.1,-0.0
1958,1.1,-0.0
1236,1.5,1.8
1889,1.4,1.7
1651,1.6,0.0
1996,1.3,0.0
1934,1.1,-0.0
1150,1.0,0.0
1016,2.1,2.7
1114,1.9,-0.0
1593,1.8,0.0
1935,0.9,-0.0
1654,0.8,-0.0
1382,1.9,0.0
1384,0.8,-0.0
1502,1.9,-0.0
1257,0.8,0.0
1537,1.3,1.6
1244,1.5,-0.0
1333,2.2,0.4
1582,2.4,0.0
1189,2.8,3.5
1042,1.3,1.8
1344,1.0,0.0
1306,1.1,1.4
1161,2.2,-0.0
1439,2.3,-0.0
1002,1.3,0.0
1494,1.7,0.0
1353,1.6,2.6
1945,1.3,1.6
1842,2.0,2.9
1470,1.5,0.0
1993,1.4,0.0
1179,1.0,3.4
1044,-0.0,1.5
1479,1.5,1.9
1485,1.0,0.0
1222,1.2,0.0
1933,1.2,0.0
1453,1.3,0.0
1270,1.3,1.6
1422,1.3,1.6
1011,2.3,0.0
1744,1.2,1.4
1267,2.3,2.7
1397,0.9,-0.0
1207,1.3,0.4
1686,0.8,-0.0
1501,0.9,0.0
1020,1.1,1.4
1246,1.1,-0.0
1821,2.0,0.2
1307,1.4,0.0
1738,2.7,3.6
1542,2.8,3.4
1146,1.8,-0.0
1219,1.8,-0.0
1065,0.9,-0.0
1070,1.5,-0.0
1612,2.0,1.7
