,h_post,h_post_individualized
1326,0.5019168,
1240,0.6582183,
1301,0.6169721,
1979,0.7249041,
1443,0.63413453,
1457,0.5209513,
1239,0.6866715,
1809,0.6769903,
1000,0.53328097,
1204,0.72907895,
1084,0.72907895,
1483,0.5824425,
1089,0.6400849,
1296,0.6259311,
1048,0.50016147,
1036,0.7253025,
1146,0.72907895,
1010,0.72503173,
1622,0.72437274,
1952,0.72907895,
1507,0.72907895,
1685,0.5218024,
1662,0.70789623,
1439,0.6313437,
1319,0.72907895,
1256,0.60357434,
1904,0.65033895,
1072,0.6675432,
1051,0.58171433,
1693,0.6093478,
1759,0.5941481,
1842,0.6000418,
1299,0.72907895,
1145,0.5380046,
1272,0.72907895,
1978,0.569372,
1772,0.72907895,
1353,0.7176788,
1683,0.51294374,
1851,0.6526166,
1889,0.72618294,
1695,0.55159724,
1668,0.611378,
1316,0.72907895,
1554,0.5690819,
1879,0.7229886,
1488,0.6349018,
1288,0.72907895,
1428,0.5572411,
1959,0.5899467,
1111,0.69871634,
1900,0.55539155,
1578,0.515342,
1579,0.6122276,
1768,0.5650194,
1157,0.59943706,
1954,0.56470084,
1093,0.5007062,
1099,0.69914865,
1042,0.520193,
1804,0.6652733,
1627,0.5190565,
1680,0.61182606,
1717,0.701626,
1437,0.72907895,
1098,0.5598969,
1403,0.51936215,
1637,0.7228395,
1747,0.5795816,
1529,0.5026409,
1981,0.5675412,
1894,0.58869654,
1874,0.64922273,
1704,0.64272416,
1659,0.58010876,
1612,0.713922,
1091,0.64269155,
1267,0.72907895,
1295,0.71660423,
1193,0.58801734,
1179,0.5494237,
1375,0.58415395,
1568,0.72907895,
1351,0.6816022,
1542,0.5716073,
1502,0.6778178,
1688,0.57329404,
1549,0.5144446,
1513,0.5021512,
1829,0.53704196,
1975,0.72907895,
1966,0.7290662,
1642,0.72907895,
1206,0.72907895,
1562,0.5671209,
1452,0.63905656,
1930,0.523557,
1977,0.63436824,
1873,0.7189033,
1114,0.6638478,
