,y_hat
562,False
587,False
571,False
911,False
615,False
686,False
655,False
900,False
696,False
748,False
978,False
580,False
928,False
810,False
749,False
843,False
549,False
524,False
634,False
744,False
702,False
815,False
709,False
804,False
947,False
794,False
857,False
728,False
564,False
699,False
716,False
953,False
983,False
846,False
574,False
675,False
581,False
645,False
878,False
944,False
961,False
585,False
956,False
681,False
612,False
817,False
557,False
848,False
955,False
823,False
942,False
897,False
718,False
694,False
791,False
986,False
544,False
629,False
584,False
671,False
785,False
597,False
644,False
966,False
836,False
743,False
889,False
903,False
555,False
708,False
674,False
814,False
813,False
798,False
563,False
746,False
556,False
668,False
822,False
639,False
934,False
919,False
712,False
509,False
683,False
554,False
809,False
951,False
519,False
980,False
742,False
870,False
803,False
558,False
881,False
853,False
963,False
820,False
505,False
925,False
