,y_hat
257,False
290,False
382,False
256,False
366,False
281,False
268,False
385,False
386,False
266,False
207,False
369,False
286,False
307,False
312,False
346,False
299,False
319,False
351,False
202,False
344,False
381,False
374,False
304,False
215,False
296,False
213,False
261,False
397,False
303,False
392,False
320,False
228,False
295,False
391,False
318,False
252,False
221,False
364,False
229,False
316,False
347,False
241,False
291,False
239,False
338,False
363,False
283,False
372,False
246,False
