,x1,x2
851,2.5,4.6
953,0.3,2.9
959,2.4,0.0
906,1.8,0.3
956,2.0,0.0
832,1.7,-0.0
625,1.5,-0.0
679,2.3,-0.0
701,2.8,-0.0
609,1.8,0.0
685,2.6,0.0
886,3.6,-0.0
991,1.3,2.7
692,0.2,2.0
802,1.1,-0.0
637,0.9,0.0
551,0.9,2.8
724,1.2,2.2
960,1.4,1.6
709,2.0,1.0
563,1.5,2.0
622,2.0,3.0
786,1.1,0.0
575,2.1,-0.0
867,2.2,-0.0
678,1.6,3.9
655,0.9,2.8
602,1.3,2.6
519,2.2,0.0
672,3.0,4.0
919,0.8,3.8
962,1.4,3.3
502,1.5,0.0
722,0.2,3.1
760,1.6,0.9
769,1.5,-0.0
976,1.4,2.3
997,0.5,4.2
990,1.3,0.0
629,0.3,1.9
857,0.2,2.3
967,1.5,0.0
536,2.7,1.4
677,1.6,-0.0
970,3.2,0.0
821,1.3,4.2
908,1.4,2.1
917,1.4,0.0
500,1.6,3.4
817,0.1,2.6
847,1.7,0.0
884,0.5,1.3
945,1.6,-0.0
860,3.1,5.0
800,1.9,4.0
565,1.6,1.6
898,0.7,1.0
773,2.4,0.0
865,0.8,2.1
830,1.9,3.3
727,1.0,4.4
662,1.7,-0.0
881,1.5,2.5
871,1.9,0.0
717,0.7,1.8
528,3.6,2.6
616,3.1,0.0
704,1.4,4.2
807,1.8,-0.0
579,0.9,-0.0
668,1.7,0.0
716,2.6,3.6
694,4.3,5.7
654,2.1,0.0
900,2.8,-0.0
615,1.1,1.9
902,2.4,2.7
838,1.0,4.0
808,3.3,0.0
909,1.6,-0.0
712,2.1,0.9
752,2.8,1.0
876,2.5,-0.0
739,0.7,0.0
649,2.5,3.2
758,2.0,-0.0
546,2.5,2.0
892,1.2,1.3
718,1.4,1.4
825,2.6,-0.0
564,2.1,4.6
681,2.5,1.5
561,2.2,0.0
788,0.5,0.0
765,3.9,0.0
619,1.3,2.2
944,1.8,-0.0
899,1.0,3.1
623,2.0,0.0
506,2.5,2.5
