,h_post,h_post_individualized
1999,0.5334485533788349,
1495,0.5147824351907976,
1895,0.5403652070055983,
1184,0.8327101425668079,
1177,0.5668093642353537,
1886,0.7274559745344188,
1276,0.724425331775516,
1046,0.6566379646858815,
1928,0.5554434429511185,
1234,0.5507439045813284,
1942,0.5015463735757368,
1826,0.5036707510940901,
1388,0.5103135431526057,
1457,0.596574267121037,
1793,0.596318666597735,
1913,0.7839246171844617,
1446,0.6079392675771408,
1023,0.5129826643322537,
1469,0.5708904347372395,
1976,0.6243039970984932,
1987,0.5211384765115498,
1605,0.5668342694895644,
1010,0.6158014523173835,
1404,0.5434903355622017,
1683,0.6243200537073957,
1274,0.5311400603011622,
1387,0.6536351770625191,
1168,0.5155575503005473,
1915,0.5455123957044303,
1186,0.573785949821032,
1373,0.8199533651932294,
1594,0.5571017675196065,
1347,0.6192892384004024,
1753,0.5567990758845857,
1914,0.5212157446716946,
1786,0.5325721936057609,
1065,0.7279619182656538,
1319,0.5975520453215658,
1679,0.5486080371908363,
1090,0.5178908029739414,
1616,0.5915722928929227,
1807,0.5185953248794053,
1922,0.5194815027398253,
1462,0.6372501409052461,
1284,0.6379898406511433,
1906,0.54181622994186,
1645,0.5211334332958761,
1745,0.5799547277898502,
1990,0.6553553693541431,
1075,0.5718303164590506,
1440,0.807431896654973,
1929,0.5624479432543291,
1575,0.5458836457049181,
1360,0.5605159370282832,
1864,0.5502694902106254,
1349,0.6482483024881042,
1891,0.5404893336891957,
1331,0.5253438236827377,
1093,0.5266278368200521,
1541,0.5158783590559199,
1014,0.6099976511703392,
1902,0.529513078364477,
1414,0.5264125202292272,
1413,0.5975467537724504,
1865,0.6170934521157095,
1529,0.9046451613122661,
1182,0.5446244440652243,
1452,0.775667793223304,
1778,0.5412685273575252,
1481,0.5515228951022076,
1458,0.5750590795735223,
1685,0.5265760445367897,
1931,0.6132547606682369,
1179,0.5896488720383511,
1841,0.5278568754354253,
1383,0.5030964188967352,
1842,0.910048097739456,
1356,0.6553150595470959,
1911,0.5608928942070291,
1159,0.6138976731645645,
1523,0.5075634368429245,
1657,0.5447842256747469,
1576,0.5027588766485743,
1941,0.8994157101731004,
1659,0.6243929823826243,
1631,0.6168209191215622,
1821,0.5280951187145666,
1103,0.6217368543530563,
1306,0.6014595336700936,
1237,0.6172723951497395,
1227,0.5894854771420306,
1288,0.865121900918659,
1716,0.9849218007921342,
1036,0.5066513540896723,
1147,0.5129359881723565,
1149,0.5056595319920282,
1112,0.5643546737278958,
1757,0.5223411058594231,
1836,0.7436581506246039,
1539,0.5231530141341509,
