,h_post,h_post_individualized
602,0.92,
954,1.0,
521,1.0,
878,0.96,
796,1.0,
970,0.96,
508,0.7,
950,0.92,
515,1.0,
544,0.82,
835,0.96,
522,1.0,
867,1.0,
648,0.84,
616,0.58,
812,0.82,
938,1.0,
810,0.98,
607,1.0,
578,0.92,
818,0.98,
701,0.92,
679,0.96,
738,1.0,
548,1.0,
821,0.9,
811,0.92,
593,1.0,
688,1.0,
722,0.94,
935,1.0,
946,0.94,
556,0.98,
932,0.86,
987,0.98,
983,1.0,
953,1.0,
663,1.0,
973,1.0,
910,1.0,
776,0.72,
842,1.0,
600,0.96,
583,1.0,
510,0.82,
758,1.0,
880,0.86,
643,1.0,
841,1.0,
905,0.82,
700,1.0,
551,1.0,
651,1.0,
947,0.76,
507,0.7,
823,1.0,
675,1.0,
713,0.94,
851,1.0,
731,0.94,
705,0.98,
529,1.0,
519,0.98,
559,0.92,
623,1.0,
727,1.0,
948,0.76,
532,0.98,
686,1.0,
628,0.96,
568,1.0,
781,1.0,
832,0.94,
639,1.0,
974,0.84,
964,1.0,
599,0.92,
797,1.0,
902,1.0,
767,0.98,
672,1.0,
754,1.0,
503,1.0,
965,0.94,
743,0.48,
576,0.86,
994,1.0,
777,1.0,
960,0.92,
944,1.0,
739,1.0,
995,1.0,
531,1.0,
523,0.94,
741,0.86,
937,0.94,
655,0.98,
803,0.96,
691,1.0,
555,0.98,
