,y_hat
602,False
954,False
521,False
878,False
796,False
970,False
508,False
950,False
515,False
544,False
835,False
522,False
867,False
648,False
616,False
812,False
938,False
810,False
607,False
578,False
818,False
701,False
679,False
738,False
548,False
821,False
811,False
593,False
688,False
722,False
935,False
946,False
556,False
932,False
987,False
983,False
953,False
663,False
973,False
910,False
776,False
842,False
600,False
583,False
510,False
758,False
880,False
643,False
841,False
905,False
700,False
551,False
651,False
947,False
507,False
823,False
675,False
713,False
851,False
731,False
705,False
529,False
519,False
559,False
623,False
727,False
948,False
532,False
686,False
628,False
568,False
781,False
832,False
639,False
974,False
964,False
599,False
797,False
902,False
767,False
672,False
754,False
503,False
965,False
743,False
576,False
994,False
777,False
960,False
944,False
739,False
995,False
531,False
523,False
741,False
937,False
655,False
803,False
691,False
555,False
